Page ID,Page name,Disclaimer,Amount spent (CAD)
117109432079,CAMH Foundation,CAMH Foundation,208
113297740077607,Canadian Energy Centre,Canadian Energy Centre,166
172145722975250,PressProgress,PressProgress,165
6319213302,Heart & Stroke,Heart & Stroke,162
109045051805492,Made The Canadian Way,Canadian Energy Centre,139
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,138
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,112
115835521825983,UNHCR Canada,UNHCR Canada,111
1530293140634544,"No Options, No Choice","No Options, No Choice Project",109
1097840090260804,National Police Federation,National Police Federation,104
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
294663684004138,Boyle Street Community Services,Boyle Street Community Services,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
6695079125,TD,TD Bank Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
168617319831578,Nature Canada,Nature Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
321351607970406,The Narwhal,The Narwhal,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100
100598722070784,Ryan Pollard - Leduc,Ryan Pollard - Leduc,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
250592478295316,C2C Journal,C2C Journal,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
455882305203785,Madame Premier,Madame Premier,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
103350612362345,Strong Coast,Strong Coast,≤100
139813746641,MacEwan University,MacEwan University,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
