Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,156
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
1321564147955463,Dorinaldo Malafaia,Dorinaldo Malafaia,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
100501118759077,Liberdade Financeira,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
101209635951910,Score Turbo 2.0,These ads ran without a disclaimer,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
481122615282335,Sindueap SSIND,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
101489752809214,Marcela Farias,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
197698930267127,Alana,Instituto Alana,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
456580098466417,Voto Certo,Voto Certo,≤100
163111127092232,Governo de Mato Grosso,Governo de Mato Grosso.,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1692211967683262,GSK,These ads ran without a disclaimer,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
297785830288053,Rosenverg Reis de Oliveira,These ads ran without a disclaimer,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
113165042099382,Brasil 61,Brasil 61,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
116199673155595,Instituto de Estudos Jurídicos Aplicados - IEJA,IEJA - Instituto de Estudos Juridicos Aplicados,≤100
109770755848061,Suzano,Suzano SA,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
111194388305763,Daniel - Eu na Política,These ads ran without a disclaimer,≤100
105758127803429,Vivian Padilha,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
102518435889929,lucaschweitzer,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,These ads ran without a disclaimer,≤100
104814368989140,claudio_cirurgiao,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
101933305564897,Promic,Riole,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
1559901027613381,TRT World,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
118678938210868,SIMPI,SIMPI,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
