Page ID,Page name,Disclaimer,Amount spent (CAD)
16761458703,University of British Columbia,The University of British Columbia,2486
160136850711053,CUPE Ontario,CUPE Ontario,1807
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1756
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,1434
230448456985193,Elections Ontario,Elections Ontario,1164
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1110
180862678644381,Ontario NDP,Ontario NDP,863
109045051805492,Made The Canadian Way,Canadian Energy Centre,827
163261390365324,Elementary Educators,Elementary Educators,734
139019864276,Oxfam Canada,Oxfam Canada,703
168617319831578,Nature Canada,Nature Canada,597
1598613630410917,TC Energy,TC Energy,542
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,538
115835521825983,UNHCR Canada,UNHCR Canada,499
107385241806,Plan International Canada,Plan International Canada,449
104386908631938,Pathways Alliance,Pathways Alliance,399
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,384
163336718421,PSAC - AFPC,PSAC - AFPC,363
90032605269,UHN Foundation,UHN Foundation,352
220942375077886,Canada Proud,Canada Proud,352
394745970602999,The Council of Canadians,The Council of Canadians,331
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,317
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,317
7522587804,Green Party of Ontario,Green Party of Ontario,282
633812813408377,Elections Canada,Elections Canada,268
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,265
1097840090260804,National Police Federation,National Police Federation,260
1562700347383830,Chef Craig Wong,Ivy Lam,255
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,244
114849617772737,Care2 Canada,Press Pause Collective,236
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,218
105168452865235,Bell Aliant,Bell,209
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,186
35715544220,Stand.earth,Stand.earth,171
386234648495459,Home Care Ontario,Home Care Ontario,171
27234020592,UNICEF Canada,UNICEF Canada,170
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,161
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,156
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,156
230448456985193,Elections Ontario,Day Communications,153
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,140
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,132
52543970197,Environmental Defence Canada,Environmental Defence,130
5777333398,Canada Strong and Free Network,Canada Strong and Free Network,129
281999881613,World Vision Canada,World Vision Canada,128
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,111
6319213302,Heart & Stroke,Heart & Stroke,110
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,104
152759126824,Enbridge,Enbridge,103
26394435211,Canadian Cancer Society,Canadian Cancer Society,102
123279994379030,Participaction,ParticipACTION,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
405377872902754,Canada Action,Canada Action,≤100
105754167560390,Ekō Canada,Ekō,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
2161474537462046,Solar X,Solar X,≤100
116486331729420,350 Canada,350 Canada,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
652812671407912,Selam Debs,Selam Debs,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
