Page ID,Page name,Disclaimer,Amount spent (CAD)
169928686425623,UFCW Local 401,UFCW Local 401,463
633812813408377,Elections Canada,Elections Canada,416
107367301047611,George Chahal,George Chahal,174
185448584824663,Calgary Health Foundation,Calgary Health Foundation,158
303473312998028,FedEx,FedEx,154
186266941387011,BMO Financial Group,BMO Financial Group,114
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,111
113297740077607,Canadian Energy Centre,Canadian Energy Centre,110
249042335139282,BDC,BDC,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
35715544220,Stand.earth,Stand.earth,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
278075718909826,Aviva,Aviva,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
985797494956599,The News Forum,The News Forum,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
111231197686977,The Breach,The Breach,≤100
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
568938803293644,True North,True North,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
151220518390123,Canfor,Canfor,≤100
169042736456594,All Out,ConnectAd,≤100
1919973584883295,The Maple,The Maple,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool Calgary-Signal Hill,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
104321259649840,CATIE,CATIE,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
11974905918,World Accord,World Accord,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
