Page ID,Page name,Disclaimer,Amount spent (CAD)
102794729214729,Avoid the Shock,Insurance Bureau of Canada,381
163336718421,PSAC - AFPC,PSAC - AFPC,286
519158768236312,Port of/de Belledune,Port de Belledune,205
261752512263,Canadian Red Cross,Canadian Red Cross,116
212365802133370,New Brunswick Nurses Union (NBNU-SIINB),New Brunswick Nurses Union,110
115835521825983,UNHCR Canada,UNHCR Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
153101074760182,New Brunswick Innovation Foundation NBIF,New Brunswick Innovation Foundation,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
483741501712814,David Coon,Parti vert NB Green Party,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
250592478295316,C2C Journal,C2C Journal,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
480490102053875,ThermalWood Canada,ThermalWood Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
568938803293644,True North,True North,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
