Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,5392
126567104406,Hyresgästföreningen,Hyresgästföreningen,5185
369582590803,Dagens ETC,ETC-tidningarna,3211
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3167
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2907
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2859
382243262003,Plan International Sverige,Plan International Sverige,2378
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2169
279974638809211,Oxfam Sverige,Oxfam Sverige,2086
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1906
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1738
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1607
59324455950,UNICEF Sverige,UNICEF Sverige,1461
111630258867610,Röda Korset,Röda Korset,1425
95735961890,Greenpeace Sverige,Greenpeace Sverige,1421
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1240
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1215
101341883359561,Matsmart Sverige,Matsmart,1032
72659261793,Rädda Barnen,Rädda Barnen,987
186513678039755,Fortum,Fortum Sverige,877
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,763
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,609
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,582
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,544
123739584343055,Social Media Rekrytering,Social Media Rekrytering,445
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,415
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,406
229651940519344,Stadsutveckling Stockholm,Stockholms stad,347
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,341
153270724787,Amnesty International Sverige,Amnesty International Sverige,315
42676805259,Diakonia,Diakonia,285
148984005728098,Fempowerment,Fempowerment,260
212604496324,Fackförbundet ST,Fackförbundet ST,250
237146235237,Timbro,Tankesmedjan Timbro,216
1633181116933852,SvD Junior,SvD Junior (SvD),213
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,203
166406746310,Resumé,Resumé,198
316462188971,Flamman,Tidningsföreningen Norrskensflamman,169
273053169937029,ClimateHero,ClimateHero,163
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,163
1531320107133721,Syre,Dagens O2 AB,157
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,144
576845979156129,Techarenan,Techarenan,140
379686162129542,Svea Bank,Svea Ekonomi,134
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,133
91217182731,Nordiska museet,Nordiska museet,123
237287320360804,Omtanke.today,Jenny Fors,119
328754490337,Vårdförbundet,Vårdförbundet,118
1288661951220034,Närhetsliv Boden,Bodens kommun,113
184879078767802,School of Global Studies,University of Gothenburg,112
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,110
179931025357058,Kommunal,Kommunal,110
103296115466644,Skattenytta,Kommissionen för Skattenytta,109
239855722130,Nyhetsmagasinet Fokus,Fokus,106
314872662206,Ekonomifakta,Ekonomifakta,103
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,101
100523520034965,Region Uppsala,KSMG,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
809338299217333,Svenska Epoch Times,Svenska Epoch Times,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
373115626176519,VärmdöCentern,Hanna Miranda Ahlers,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
188821514474911,Preem,KSMG,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Föreningen Indra,≤100
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
163305633746125,Karneval förlag,Holviks,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
253510692370,Arbetaren,Arbetaren,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
113710601984970,Barnfonden,Barnfonden,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
382066395683576,Dustin,Dustin,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1435807363318685,Vänsterpartiet Nacka,Fredrik Holmqvist,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
399044617221,Läraren,Lärarnas tidning,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
217391588404948,Katalys,Katalys,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
100700094710938,Sveriges Belarusier / Беларусы Швецыі,Sverigens Belarusier,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
179285432152,Unga Klara,Unga Klara,≤100
106202165431488,Johanna Kvist,Socialdemokraterna Nacka,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
637235366608588,studietid,#studietid,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
129221687105793,RealStars,Realstars ideell förening,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
175656912484553,Unionen,Unionen,≤100
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
45101268520,SSU,SSU,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
273402369438867,By Billgren,By Billgren AB,≤100
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
162466473776556,Klimataktion,Klimataktion,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
1797724450537743,GoClimate,Go Climate Neutral,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
157426134878218,Bodens kommun,Bodens kommun,≤100
171623089548375,Partille kommun,Partille kommun,≤100
273254886116655,Motargument,Motargument,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
147925290391762,brinnforbarnen,These ads ran without a disclaimer,≤100
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100
