Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,27203
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,4551
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,1844
106961441665136,DAW EMPIRE,GRV Lagos,1226
100519749481655,Labour Party Ogun State,Ajibola Adeboye,965
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,681
355399445235927,WE Accord,WE Accord,482
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,467
1465277613537493,"Engr. Dideolu Falobi, FNSE",These ads ran without a disclaimer,461
7268844551,Rotary International,These ads ran without a disclaimer,461
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,438
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,402
338109312883186,China Xinhua News,These ads ran without a disclaimer,373
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,187
971769479677563,Gbenga Olawepo-Hashim,Emmanuel Oko,146
104180761873736,Massive Entertainment.ng,Massive Entertainment,143
106953365348107,Ifesim Tv,Ifesim Tv,≤100
360885127746618,High Chief Ikechi Emenike,High Chief Ikechi Emenike,≤100
100202924924063,Page 36,Page 36,≤100
101127939548795,atharrysproperties,These ads ran without a disclaimer,≤100
211454462257570,International Hockey Federation (FIH),These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
1917868968529177,Education NOW 9ja,Kolo Jessa Ndaisa,≤100
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,≤100
102169824695398,Rero TV,Rero TV,≤100
605599926578140,Distinguished Senator Yakubu Oseni Media Crew,Hamzat Amoto Muhammedjamiu,≤100
100252756217389,Future Pathways Development Initiative- FPDI,Future Pathways Development Initiative- FPDI,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
111421748551708,LegitAuthority,These ads ran without a disclaimer,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
103584535985222,MåyørØf ÖñdõStåtë,These ads ran without a disclaimer,≤100
102583598812487,Talk_Odoziani,David Adebayo Ajifolokun,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
995851833909466,Umar Gombe.,These ads ran without a disclaimer,≤100
112864704981582,mo__decor,These ads ran without a disclaimer,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
108826884046957,Alex Sandvoss art,These ads ran without a disclaimer,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100
191517330876743,Opale Digital Network,These ads ran without a disclaimer,≤100
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
