Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3041
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2653
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2040
114526821939129,Arla,Arla,1598
369582590803,Dagens ETC,ETC-tidningarna,1581
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1432
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1269
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1204
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,1034
122074554119,EU Social,EU Social,978
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),924
111630258867610,Röda Korset,Röda Korset,878
1419307421424959,Demokraterna,Demokraterna,861
95735961890,Greenpeace Sverige,Greenpeace Sverige,848
178362315106,European Parliament,European Parliament,754
186513678039755,Fortum,Fortum Sverige,743
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,686
314872662206,Ekonomifakta,Ekonomifakta,639
59324455950,UNICEF Sverige,UNICEF Sverige,566
72659261793,Rädda Barnen,Rädda Barnen,523
126840196572,Kia Sweden,Kia Sweden,522
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,521
19746853632,Djurens Rätt,Djurens Rätt,492
608975645850217,Vattenfall,Vattenfall Sverige,440
162985227114132,Skellefteå Kraft,Skellefteå Kraft,415
506685746198996,DebattNytt,DebattNytt,412
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,400
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,394
161213770567846,Operation Smile Sverige,Operation Smile Sverige,391
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,367
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,309
195379633820701,Svenskt Kött,Svenskt Kött,299
379686162129542,Svea Bank,Svea Ekonomi,298
279974638809211,Oxfam Sverige,Oxfam Sverige,295
239409182778411,Veronica Palm,Veronica Palm,284
87535551716,Världskulturmuseet,Världskulturmuseerna,282
42676805259,Diakonia,Diakonia,280
1757191391203190,Proethos fond,Proethos AB,266
78227917578,Bohusläningen,Bohusläningen,200
8040892957,Socialdemokraterna,Socialdemokraterna,186
251829904829983,David Lega,David Lega - Kristdemokraterna,185
809338299217333,Svenska Epoch Times,Svenska Epoch Times,185
153270724787,Amnesty International Sverige,Amnesty International Sverige,176
219410318157271,Läkarmissionen,Läkarmissionen,167
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,160
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,150
109609604086656,Vejpkollen.se,Vejpkollen.se,150
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,129
518144408210153,Våra barns klimat,Våra barns klimat,115
212604496324,Fackförbundet ST,Fackförbundet ST,109
91217182731,Nordiska museet,Nordiska museet,107
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
429354810518636,Johan Nissinen SD,Johan Nissinen SD,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
166406746310,Resumé,Resumé,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
273053169937029,ClimateHero,ClimateHero,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
163305633746125,Karneval förlag,Holviks,≤100
1042091032500520,Kvartal,Kvartal,≤100
110605492300,RFSL,RFSL,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
108492218918,IF Metall,IF Metall,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
188841442268,Woolpower,Woolpower AB,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
217391588404948,Katalys,Katalys,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
320930784643530,Storasyster,Storasyster,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
273402369438867,By Billgren,By Billgren AB,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
196203337117224,Humanisterna,Humanisterna,≤100
287880713020478,Rörelsen,Rörelsen,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
197762513603868,MÄN,MÄN,≤100
125440780804852,Childhood,Childhood,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100
