Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,27014
102266292553995,Sucia Política,Diego Ricardo Ramírez,18084
1468570519872644,Santiago Peña,PRANA SA,14641
325540631525675,En La Tecla,En la Tecla,7850
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4224
153958777947957,Paulo Reichardt,Paulo Reichardt,2659
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2619
517426394969535,Ricardo Canese,Ricardo Canese,2484
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2369
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1393
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1221
518726648648192,Carlos Arrechea,Carlos Arrechea,968
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,960
1151984808290856,Hugo Portillo,Hugo Portillo,936
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,898
359307964420456,Terere Cómplice,Meli Olavarrieta,781
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,360
102649292598442,Senador Hugo Richer,Senador Hugo Richer,349
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,317
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,294
181461032397199,Billy Vaesken,Billy Vaesken,228
107706177740738,Periodismo 29,Periodismo 29,226
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,214
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,203
1927558977499398,Carolina Rivas,Eusebio Vera,162
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,131
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,131
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,111
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
