Page ID,Page name,Disclaimer,Amount spent (DKK)
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1040
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),967
1427831394175028,Mælken.dk,Mælken.dk,726
26458152911,SOS Børnebyerne,SOS Børnebyerne,605
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,604
125934997444897,SuperBrugsen,Coop,594
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,560
59143726810,Psykiatrifonden,Psykiatrifonden,438
1688214178159008,BARONS,BARONS,361
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,360
90497015205,Kvickly,Coop,343
65929129383,Røde Kors,Røde Kors,341
72672361910,Børns Vilkår,Børns Vilkår,310
67571270393,Red Barnet,Red Barnet,295
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,280
748887235210811,Obton Forvaltning A/S,Obton A/S,264
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,263
399210657232918,PlanBørnefonden,PlanBørnefonden,253
105511328705392,HØRT,Børns Vilkår,232
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,218
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,217
250994288337708,Sex og Samfund,Sex og Samfund,215
106468772046278,Project Greensand,Project Greensand,213
107976064975368,Drivkraft Danmark,Drivkraft Danmark,187
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,180
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,158
17428770950,RÆSON,Clement Kjersgaard,158
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,153
12787473132,Berlingske,Berlingske,135
867877683280051,Weekendavisen,Weekendavisen,125
167891603415958,Lederne,Lederne,122
304554445813,Videncentret Bolius,Videncentret Bolius,116
287306323369,Børnecancerfonden,Børnecancerfonden,107
121570596369,CARE Danmark,CARE i Danmark,105
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,105
116269191760882,DSB,These ads ran without a disclaimer,105
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
66328502645,Dagbladet Information,Dagbladet Information,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
154415494575789,IDA,IDA,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
246977185497434,Plastic Change,Plastic Change,≤100
304554445813,Videncentret Bolius,Bolius,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
1819019605034626,Vejdirektoratet,Vejdirektoratet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
122577072476986,Amalo,Amalo,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
130388840342741,Danske Bank,Danske Bank,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
384003985972,Greentel,Greentel,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
2047554945456852,Climaider,Climaider,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
314676938743,DM din akademiske fagforening,DM,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
433788933422274,Avisen Danmark,Avisen Danmark,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
12787473132,Berlingske,Berlingske media,≤100
517462625009133,Folketinget,Folketinget,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
1550050698545795,Artpusher,Artpusher,≤100
367555698666,Amtsavisen.dk,Randers Amtsavis,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
112613428815157,CEPOS,CEPOS,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
108219202036213,Новости Дня,These ads ran without a disclaimer,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
341299649231023,Zetland,Zetland,≤100
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100
107575374711850,SAGA DK,Saga,≤100
102718412466827,Futureforest.io,These ads ran without a disclaimer,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
100155351806014,Æra,Ræson,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
100223332269206,Favrskov LIV,FavrskovLIV,≤100
840208682708121,Fyns Amts Avis,Fyns Amts Avis,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
122645533324316,The Humble Dapper,These ads ran without a disclaimer,≤100
