Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3241
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3089
608975645850217,Vattenfall,Vattenfall Sverige,2730
151159271594797,Systembolaget,Systembolaget,2189
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1515
72659261793,Rädda Barnen,Rädda Barnen,1453
59324455950,UNICEF Sverige,UNICEF Sverige,1083
122074554119,EU Social,EU Social,976
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,958
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),830
111630258867610,Röda Korset,Röda Korset,688
236879092476,Håll Sverige Rent,Håll Sverige Rent,682
382243262003,Plan International Sverige,Plan International Sverige,592
205373616736,Avfall Sverige,Avfall Sverige,573
643137272398136,Sverige för UNHCR,Sverige för UNHCR,566
109886133732943,RESCUE - Sverige,RESCUE - Sverige,489
95735961890,Greenpeace Sverige,Greenpeace Sverige,487
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,459
162985227114132,Skellefteå Kraft,Skellefteå Kraft,452
279974638809211,Oxfam Sverige,Oxfam Sverige,382
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,325
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,316
178193355556765,Nordström Assistans AB,Nordström Assistans AB,301
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,270
369582590803,Dagens ETC,ETC-tidningarna,268
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,251
676246449160270,Sverigedemokraterna,Sverigedemokraterna,238
126245644082634,Malmömoderaterna,Malmömoderaterna,210
195379633820701,Svenskt Kött,Svenskt Kött,194
150057951690751,OKQ8,OKQ8,189
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,164
314872662206,Ekonomifakta,Ekonomifakta,157
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,149
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,149
42676805259,Diakonia,Diakonia,143
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,143
109609604086656,Vejpkollen.se,Vejpkollen.se,141
237813956289260,Maskrosbarn,Maskrosbarn,131
19746853632,Djurens Rätt,Djurens Rätt,128
109765142387174,Höganäs kommun,Höganäs kommun,125
296423575695,Afrikagrupperna,Afrikagrupperna,124
186513678039755,Fortum,Fortum Sverige,118
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,115
153270724787,Amnesty International Sverige,Amnesty International Sverige,114
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,106
245214805905370,Konkret,Opulens Förlag AB,104
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,101
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
171919835807,TCO,TCO,≤100
166406746310,Resumé,Resumé,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
107898832590939,European Commission,European Commission,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
784729948227933,Förnyalund,FörNyaLund,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1042091032500520,Kvartal,Kvartal,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
178362315106,European Parliament,European Parliament,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
273053169937029,ClimateHero,ClimateHero,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
