Page ID,Page name,Disclaimer,Amount spent (RON)
225783874101141,Institutul pentru Politici Sociale,Institutul pentru Politici Sociale,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
294553970688152,Tetra Pak Romania,These ads ran without a disclaimer,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
370688046600465,Liviu Macovei,Liviu Macovei,≤100
108801900624850,Cojocaru Petru Bogdan,Cojocaru Petru Bogdan,≤100
106146792303158,StireaVerde.ro,StireaVerde.ro,≤100
1161590740517881,Tomis News,Tomis News,≤100
2064288360250441,Andres Speditions,ANDRES SPEDITIONS SRL,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
110771637893787,Florin Drăgulin,Partidul Uniunea Salvați România - Buzău,≤100
1992712767649895,Adrian Miuțescu,Adrian Miuțescu,≤100
136440113400763,Bogdan Rodeanu,Bogdan Rodeanu,≤100
108789220750381,Europa Press RO,Europa Press RO,≤100
100872245631464,AEM Holding,AEM Holding,≤100
103732705939837,USR Telega,USR Prahova,≤100
672131309580307,Temes Megyei RMDSZ,trendmakers,≤100
100730011789747,Minculeasa Claudiu,Minculeasa Claudiu,≤100
189728367297,WWF Romania,WWF Romania,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
110786843993342,Cristian Paul Ichim,Cristian Paul Ichim,≤100
234137170592788,DCBusiness,These ads ran without a disclaimer,≤100
804299403024040,Iulian Bulai,USR Neamt,≤100
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
2148832928702924,Media10,Media10,≤100
1602563209957356,PNL Bacău,PNL Bacău,≤100
620083298402659,Bogdan Trif,Bogdan Trif,≤100
106710377634053,Andrei Patru,Andrei Patru,≤100
101167822409042,Alexandru Gyorgy,Alexandru Gyorgy,≤100
200813406761691,Corina Cretu,Corina Cretu,≤100
101125638954378,Susținătorii AUR,SustinatoriiAUR.RO,≤100
113059893868435,Adrian Tudor - Primar Târgu Jiu,Adrian Tudor - Primar Târgu Jiu,≤100
109564128737732,Cosmin Corâțu,These ads ran without a disclaimer,≤100
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100
254771308032377,Cosmin Andrei,Cosmin Andrei,≤100
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
104667664365097,Gabriel Avramescu,Gabriel Avramescu,≤100
113299893923817,USR Popești-Leordeni,Partidul Uniunea Salvati Romania,≤100
1706904109529128,Servsal Argeș,Servsal Argeș,≤100
109097618335138,Eduard Mititelu,Eduard Mititelu,≤100
139292873479110,Florin Oancea,Florin Oancea,≤100
104892175315224,MRS - Partidul Mișcarea România Suverană Botoşani,MRS - Partidul Mișcarea România Suverană Botoşani,≤100
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100
110583568433497,Partidul Umanist Social Liberal PUSL Filiala Galați,Digital Fairy Studio SRL,≤100
107669378478704,Zăgrean Ioan,Zăgrean Ioan,≤100
1480652828829030,Cristi Manolache,Partidul Ecologist Român -Filiala Județeană Bacău,≤100
115034829895977,Reporter de Iași,Reporter de Iasi,≤100
106543571883873,Forța Dreptei - București,Forța Dreptei - București,≤100
108067045560894,Greenline Energy România,These ads ran without a disclaimer,≤100
101577215586429,Rafael Nichita,Rafael Nichita,≤100
107126744527532,Farcaș Mihai-Dan,FARCAS MIHAI DAN,≤100
106648655054049,Skillab,These ads ran without a disclaimer,≤100
171923206205552,UNICEF Ukraine,These ads ran without a disclaimer,≤100
104332584834447,Mara Schär,These ads ran without a disclaimer,≤100
947704582025685,Daze,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
