Page ID,Page name,Disclaimer,Amount spent (RON)
267821410080602,Cronica Romana,Parvu Florin,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
1714804808533451,Future Banking,Internet Corp,≤100
356582831057941,Cristian Matei,Cristian Matei,≤100
789998757706140,PNL Brăila,Partidul National Liberal Braila,≤100
111330667841989,Transcendental.com,Cristian Truta,≤100
149669878510851,PMP Ialomița,Cristian Mihalachioiu,≤100
109455823104907,Corola,These ads ran without a disclaimer,≤100
136440113400763,Bogdan Rodeanu,RODEANU BOGDAN-IONEL,≤100
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100
102603825860755,Moldova Invest,Moldova Invest,≤100
104420708747481,Forța Dreptei Brăila,Ion Sorin Ionita,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
508900942619160,CEZ Romania,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100
