Page ID,Page name,Disclaimer,Amount spent (PYG)
532716330164048,Sole Núñez,PautaPY,176900
303795153430459,Capitán Apodaca - Gobernador,Adventura,165733
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,134602
1468570519872644,Santiago Peña,PRANA SA,119036
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,65170
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,45434
196599783696918,Efrain Alegre,Comunicá,36555
110447625137045,Pilar Callizo,PautaPY,34378
153958777947957,Paulo Reichardt,Paulo Reichardt,31111
102917519228790,Bruno Defelippe,PautaPY,29017
364813900395917,Adilio Lezcano,Adilio Lezcano,15280
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14482
113715322041008,Semillas para la Democracia,Publicitaria Nasta,14482
110616285054050,Esc. Rubén De Felice - Gobernador,Adilio Gabriel Lezcano Caballero,12941
196406677113756,Rafael Filizzola,Comunicá,12238
110258800564741,Ing. Luis Riveros,Luis Riveros,7979
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,7547
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7241
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7241
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7241
132554373464255,La Nación,La Nación,7241
103101412549808,Ale De Filippis,Ale De Filippis,7039
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,6476
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,6053
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,4822
106257452820864,Tito Saguier,PautaPY,4465
114061877001545,Víctor Pecci,Esencia News SA,4218
2498041723587745,Colym Soroka,DGWorld,4018
222961017827862,Edgar Olmedo,Edgar Olmedo,3967
241512319274531,Sixto Pereira,Sixto Pereira,3882
517426394969535,Ricardo Canese,Ricardo Canese,3765
550298315040554,Marcelo Soto,Marcelo Soto,3710
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,3555
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3375
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2719
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,2259
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,1979
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1778
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1649
102467002671611,Jorge Heisecke,Jorge Heisecke,1582
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,1514
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1509
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1484
125314197496488,Carlos Filizzola,Carlos Filizzola,1465
106413945697461,Vicenta Cano,Vicenta Cano,1459
852895398202830,Nani Arrúa,Showvid Marketing Político,1254
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1145
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,1012
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,1011
106359961728493,Aula Pyahu,Aula Pyahu,998
108824810612735,Ing. Jorge Palazón,Jorge Palazon,905
532716330164048,Sole Núñez,Sole Núñez,871
437169856308185,Juntos por la Educación,Juntos por la Educación,697
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,659
103759862278474,Victor Miranda Py,Clicnovo,652
523951981137406,Info Alto Paraná Digital,SHOWVID Marketing Político,603
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,566
199949073442305,Lilian Samaniego,These ads ran without a disclaimer,563
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,538
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,492
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,418
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,345
101414679433943,Achu  Concejal Departamental Lista 1 Opción 5,Antonio Aguilera Osorio,337
485672041551102,Partido Patria Querida Alto Paraná,Showvid Marketing Político,335
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,316
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,314
106571872244971,Hugo Jiménez,Hugo Jiménez,283
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,272
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,263
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,243
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,228
720410448052592,Zacarias GR - Info,Zacarias GR - Info,173
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,140
888301827879665,Aldo Bogarín,Aldo Bogarín,135
943824938962084,Luis Fernando,Luis Carlos Arce,130
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,113
389023378228009,Fran Arrúa,Fran Arrúa,≤100
109293074062174,El Encuestador,El Encuestador,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
112326380646416,VICKY Candia,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,≤100
169260623923829,Infórmate y decide,These ads ran without a disclaimer,≤100
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
1310731702357133,GEN,GEN,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
