Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,490
311627208673,WWF UK,WWF UK,300
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,299
108951391565231,Help to Heat,Huw John Llewellyn,274
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,274
102639461303190,Fair Pay For All,Fair Pay For All,203
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,181
9250349228,Greenpeace UK,Greenpeace UK,169
1562165810745599,Exit Hate UK,Exit UK,124
158077247591710,Refuge,Refuge,103
7715002593,UNICEF UK,Unicef UK,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
799576543492660,The Week Junior,The Week Junior,≤100
121936349543,World Vision UK,World Vision UK,≤100
162781713763160,Business Wales,These ads ran without a disclaimer,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
323967924444168,YesCymru,YesCymru,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
123311187737843,GSK,GSK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
353224381469808,ifaw,IFAW,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
394936823930287,Age International,Age International,≤100
7043497714,Christian Aid,Christian Aid,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
100771226087265,Susie's Tips,These ads ran without a disclaimer,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
63451405593,NFU Online,NFU Online,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
59367068326,The Ramblers,The Ramblers,≤100
109068935780411,Versus Arthritis,Versus Arthritis,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
490007667679401,Hugh James,Hugh James,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
32514078659,Liberty,Liberty,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
10986039307,VSO,VSO,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
116625838402686,FareShare,FareShare,≤100
139695000173,Good Energy,Good Energy,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
97708339756,Action for Children,Action for Children,≤100
18044497940,Plan International UK,Plan International UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
101255718164248,350 UK,350.org,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
290498754454402,European Movement UK,European Movement UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
6708565748,CBM UK,CBM UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
358706239805,Scope,Scope,≤100
287501884208,Met Office,Met Office,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
100651718058538,The Commitment,The Commitment,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
113277290454039,Common Seas,Common Seas,≤100
107728835937605,Ecover UK,These ads ran without a disclaimer,≤100
476704279509749,Extreme E,These ads ran without a disclaimer,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
113381307050565,Wild Justice,Wild Justice,≤100
8555757947,Tearfund,Tearfund,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
534501720220577,Transform Trade,Transform Trade,≤100
64955332909,Sage,Sage,≤100
358706239805,Scope,Scope,≤100
11965205188,Practical Action,Practical Action,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
241312696375349,National Education Union,National Education Union,≤100
112845639376,Refugee Action,Refugee Action,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
514212165305248,Leigh Day,Leigh Day,≤100
45986010500,Barnardo's,These ads ran without a disclaimer,≤100
8422578815,Soil Association,Soil Association,≤100
601388547012748,Ecologi,Ecologi,≤100
238394282845251,The Big Issue,The Big Issue,≤100
37981137361,The Children's Society,The Children's Society,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
1536244863288071,Terravesta,Terravesta,≤100
346684596111093,KinKind,KinKind Ltd,≤100
10114144851,NSPCC,NSPCC,≤100
163277273712719,Oxford Plastics,These ads ran without a disclaimer,≤100
101915698384428,Eldred Law,Eldred Law,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
138975109451461,Free Tibet,Free Tibet,≤100
326115837721445,GUNNA,Gunna,≤100
137385490131,Electoral Reform Society,Electoral Reform Society,≤100
100854403381908,Pay Justice,Pay Justice,≤100
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
285264695603,Pie Factory Music,Pie Factory Music,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
119114834837077,Victim Support,Victim Support,≤100
101183108039162,P1vital,P1vital,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
107239995568619,Llantarnam Ward,Jason Wesley Oconnell,≤100
105638751525079,Tythe,The EQ Foundation,≤100
170911309781648,Veganuary,Veganuary,≤100
1884100795206861,"My Death, My Decision",My Death My Decision,≤100
707090445994745,Stephen Kinnock,Independent Parliamentary Standards Authority (on behalf of Stephen Kinnock),≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
166917856704286,Essex County Council,Essex County Council,≤100
1731766737063825,Greenspark,Greenspark,≤100
177855115588808,The Week UK,The Week UK,≤100
763665157015124,Silver Voices,Silver Voices,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
104777753526688,Level Up,Level Up,≤100
523877484416745,Chris Bryant MP,Rhondda Labour,≤100
1044234978973335,Factor 8,Factor 8,≤100
25749647410,The Labour Party,The Labour Party,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
85549822738,Peace Direct,Peace Direct,≤100
569834799727730,National Grid UK,National Grid UK,≤100
1477466872550714,CRV United Kingdom,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
253836764692893,Nick Smith MP,Nicholas Desmond J Smith,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
103686578466246,Christopher Lloyd for Labour in Shanklin South Ward,Labour Party,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
38877517657,Ecotricity,Ecotricity,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100
73621126187,Rosa,Rosa UK,≤100
123698491019029,Lombard Odier Group,These ads ran without a disclaimer,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
5662929773,openDemocracy,openDemocracy,≤100
103273814470,SolarAid,These ads ran without a disclaimer,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
361903630674786,City to Sea,City to Sea,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
100460115820499,Recork,Recork,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100
202480635550,Care,CARE,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
130723600338585,Ethex,Ethex UK,≤100
104599142425402,STRAW - Save the TRees Armada Way,STRAW - Save the TRees Armada Way,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
822901467919618,OceanSaver,OceanSaver,≤100
111503161740182,AGBI,AGBI,≤100
270266025211,Unlocking Potential,Unlocking Potential,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
132190963515100,Over The Wall,Over The Wall,≤100
113058796831245,Mark Webb - Castle and Priory,Mark Andrew Webb,≤100
270313313084974,Newtown.wales,newtown.wales,≤100
159969930741814,The Wildlife Trusts,These ads ran without a disclaimer,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
362064683886345,Labour Unions,Labour Unions,≤100
269383906869137,VERCIDA,Vercida,≤100
984203991753488,Research Outreach,Research Outreach,≤100
556389197810785,Maria Caulfield,Miss Maria Colette Caulfield,≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
25010947137,ShelterBox,ShelterBox,≤100
124295177616347,Trades Union Congress (TUC),Trades Union Congress (TUC),≤100
196854127023558,Primary Engineer,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
89315678736,"Brooke, Action For Working Horses and Donkeys",Brooke Action for Working Horses and Donkeys,≤100
111291285620274,Restormel Insurance Services,Justin James Clarke,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
2168480816734086,Flight Free UK,Flight Free UK,≤100
111033680330777,Transport for the North,Transport for the North,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
125931370808556,National Secular Society,National Secular Society,≤100
107913914311372,West Country Voices,West Country Bylines,≤100
1056162421085650,Research Features,Research Features,≤100
105831860792567,West Fraser UK,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
13047522725,Crimestoppers,These ads ran without a disclaimer,≤100
112826471702682,,These ads ran without a disclaimer,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
658226094313907,Marks Tey Discount Pet Foods,Justin James Clarke,≤100
104721687944552,Ashley Dalton,Ashley Dalton,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
1683406031911751,Brighton & Hove Unison,Brighton & Hove Unison,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
1061622517196515,Live Frankly: Eat Better/Dress Better/Live Better,Live Frankly Ltd,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
113718194942393,unbiasedfacts_,These ads ran without a disclaimer,≤100
101623704612644,The Eco Centre: South West,These ads ran without a disclaimer,≤100
111503161740182,AGBI,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
108946010716081,Dulcie Tudor Councillor,These ads ran without a disclaimer,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
25010947137,ShelterBox,These ads ran without a disclaimer,≤100
432044906844540,Thames Reach,Thames Reach,≤100
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
386603161497200,Public Protection - Kent,Kent County Council,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100
108037977991931,Central Devon Conservatives,Tessa Dorothy Tucker,≤100
42295096057,Paddy & Scott's Coffee,These ads ran without a disclaimer,≤100
170453038439610,Yalta European Strategy,These ads ran without a disclaimer,≤100
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100
154391594606769,Samata,These ads ran without a disclaimer,≤100
356367571490864,Xavier Mateú,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
5777172751,Splunk,These ads ran without a disclaimer,≤100
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
110361771885985,lovemangan,These ads ran without a disclaimer,≤100
193173044040257,Tabitha Hume - Clinical Dietician,These ads ran without a disclaimer,≤100
