Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,90476
175406365841914,Arnoldo Wiens,Global Agencia,72683
110447625137045,Pilar Callizo,PautaPY,38301
309537729651941,JuanMa Brunetti,Global Agencia,22429
286989224667281,Marito Abdo,Marca Py,17411
104141339046306,Mutti Presidente,Jose Ramon Mutti Gimenez,16352
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,15176
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,13987
102266292553995,Sucia Política,Diego Ricardo Ramírez,11202
100353925544688,Oscar Bobadilla Báez,Oscar Fernando Bobadilla Baez,10460
101414679433943,Achu - Concejal Departamental Lista 3 Opción 8,Antonio Aguilera Osorio,10116
325540631525675,En La Tecla,En la Tecla,9765
199949073442305,Lilian Samaniego,Adventura,9315
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,7383
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
386081914814521,Martin Burt,Martin 2023,7215
532716330164048,Sole Núñez,Soledad Núñez,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
1151984808290856,Hugo Portillo,Hugo Portillo,7100
106257452820864,Tito Saguier,Tito Saguier,6944
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,6675
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,6537
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,6067
108714855121830,Lic.Mariela Gómez#2023,Mariela Gomez,5698
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,4325
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4085
102467002671611,Jorge Heisecke,Jorge Heisecke,3740
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,3636
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,3222
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3169
110311005122985,Guillermo Sosa,Guillermo Sosa,2952
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,2799
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,2758
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,2682
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,2620
299535480464229,Alejandro Rodriguez,Celso Alejandro Rodriguez Colman,2388
838018169889993,Fernando Ojeda,Fernando Ojeda,2214
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,2165
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,1996
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1946
220307198742892,Sebastian Cheba Remesowski,Victor Daniel Ibañez Miranda,1897
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1879
625431804238219,Elecciones,Elecciones,1703
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1566
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,1565
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,1527
105162875597097,Marcelo Bedoya Senador 2023,PLRA,1391
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,1275
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1174
