Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,13282
608975645850217,Vattenfall,Vattenfall Sverige,9489
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,8324
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,7603
109886133732943,RESCUE - Sverige,RESCUE - Sverige,7578
643137272398136,Sverige för UNHCR,Sverige för UNHCR,7499
151159271594797,Systembolaget,Systembolaget,6290
172441106275050,KPA Pension,KPA,5968
161213770567846,Operation Smile Sverige,Operation Smile Sverige,5017
72659261793,Rädda Barnen,Rädda Barnen,5014
382243262003,Plan International Sverige,Plan International Sverige,4238
59324455950,UNICEF Sverige,UNICEF Sverige,4089
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),4044
19746853632,Djurens Rätt,Djurens Rätt,3735
126567104406,Hyresgästföreningen,Hyresgästföreningen,3053
111630258867610,Röda Korset,Röda Korset,2774
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,2165
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1965
95735961890,Greenpeace Sverige,Greenpeace Sverige,1753
153270724787,Amnesty International Sverige,Amnesty International Sverige,1670
212604496324,Fackförbundet ST,Fackförbundet ST,1338
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,1315
18880778360,ActionAid Sweden,ActionAid Sweden,1308
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1099
114262485262083,Konsumentverket,Konsumentverket,955
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,899
186513678039755,Fortum,Fortum Sverige,896
42676805259,Diakonia,Diakonia,882
178362315106,European Parliament,European Parliament,789
103296115466644,Skattenytta,Kommissionen för Skattenytta,720
173745622660246,Bring Sverige,Bring Sverige,719
140417992681511,Clowner utan Gränser,Clowner utan Gränser,677
369582590803,Dagens ETC,ETC-tidningarna,673
314872662206,Ekonomifakta,Ekonomifakta,653
91217182731,Nordiska museet,Nordiska museet,619
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,574
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,537
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,487
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,484
356032977210,Vi-skogen,Vi-skogen,458
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,427
229651940519344,Stadsutveckling Stockholm,Stockholms stad,424
1633181116933852,SvD Junior,SvD Junior (SvD),390
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,380
237146235237,Timbro,Tankesmedjan Timbro,378
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,377
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,353
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,346
