Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,5088
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,3645
26458152911,SOS Børnebyerne,SOS Børnebyerne,3110
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2346
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,2260
104023927005,NRGi,NRGi,1881
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1813
125934997444897,SuperBrugsen,Coop,1391
59143726810,Psykiatrifonden,Psykiatrifonden,1389
173328802715590,Region Midtjylland,Region Midtjylland,1264
1427831394175028,Mælken.dk,Mælken.dk,1165
399210657232918,PlanBørnefonden,PlanBørnefonden,1030
72672361910,Børns Vilkår,Børns Vilkår,973
122577072476986,Amalo,Amalo,786
100155351806014,Æra,Ræson,645
105511328705392,HØRT,Børns Vilkår,600
100223332269206,Favrskov LIV,FavrskovLIV,584
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,560
1688214178159008,BARONS,BARONS,510
748887235210811,Obton Forvaltning A/S,Obton A/S,486
103778941848389,Skanderborg LIV,SkanderborgLIV,477
110968767844640,Norddjurs LIV,NorddjursLIV,468
109777417966097,Syddjurs LIV,SyddjursLIV,464
116269191760882,DSB,These ads ran without a disclaimer,459
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,431
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,398
110611267881344,Risskov LIV,RisskovLIV,392
102044728749312,Viby-Stavtrup LIV,Viby-StavtrupLIV,386
167891603415958,Lederne,Lederne,383
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,374
12787473132,Berlingske,Berlingske,370
55365680705,Greenpeace Danmark,Greenpeace Danmark,344
109172021360555,Skåde-Højbjerg-Holme,Skåde-højbjerg-Holme,343
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,312
181862702157220,GRO SELV,GRO SELV,301
112564201018569,Tranbjerg-Mårslet LIV,Tranbjerg-MårsletLIV,298
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,276
107976064975368,Drivkraft Danmark,Drivkraft Danmark,273
22030968736,Anima,Anima,272
394222523017,stiften.dk,Århus Stiftstidende,253
867877683280051,Weekendavisen,Weekendavisen,253
287306323369,Børnecancerfonden,Børnecancerfonden,251
433788933422274,Avisen Danmark,Avisen Danmark,238
121570596369,CARE Danmark,CARE i Danmark,229
304554445813,Videncentret Bolius,Videncentret Bolius,209
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,207
367555698666,Amtsavisen.dk,Randers Amtsavis,194
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,191
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,175
130388840342741,Danske Bank,Danske Bank,164
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,161
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,159
1704424023182897,Politiken Historie,Politiken Historie,154
45133261327,Horsens Folkeblad,Horsens Folkeblad,152
250994288337708,Sex og Samfund,Sex og Samfund,147
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,142
246977185497434,Plastic Change,Plastic Change,137
154415494575789,IDA,IDA,132
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,122
167887506877,AIDS-Fondet,AIDS-Fondet,121
132344416862423,FOA,FOA,120
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,120
107632624972536,Lystrupliv,LystrupLIV,117
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,111
221131391257614,Humanistisk Samfund,Humanistisk Samfund,108
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
102154048301476,Lederstof.dk,Lederne,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
102674578529753,Flyt til Favrskov,Favrskov Kommune,≤100
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
63503662682,Jyllands-Posten,Jyllands-Posten,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
178362315106,European Parliament,European Parliament,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
262343210510472,Kostråd,These ads ran without a disclaimer,≤100
106406860916928,Gutkind Forlag,These ads ran without a disclaimer,≤100
116269191760882,DSB,DSB,≤100
104023927005,NRGi,Maria Thomsen,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
2047554945456852,Climaider,Climaider,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
1684646181850363,TjekDet,TjekDet,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
190888748203957,Almen modstand - Forsvar beboerdemokratiet,Almen modstand - Forsvar beboerdemokratiet,≤100
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
67571270393,Red Barnet,Red Barnet,≤100
384003985972,Greentel,Greentel,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
314676938743,DM din akademiske fagforening,DM,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
104065969024090,Væk med moms på mad og medicin,Jan Mathisen,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
12787473132,Berlingske,Berlingske media,≤100
395183411033175,Energi Ikast,Energi Ikast,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
517462625009133,Folketinget,Folketinget,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
112613428815157,CEPOS,CEPOS,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
103836129214041,WOKE for begyndere,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
1550050698545795,Artpusher,Artpusher,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
589918344418605,DTL-Danske Vognmænd,DTL -  Danish Transport and Logistics Association,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
257730662802548,Mission10forty,These ads ran without a disclaimer,≤100
1294169917367417,René Schneider,Rene Schneider,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
111821271714950,Democracy Frontline - конкурс для українських митців,These ads ran without a disclaimer,≤100
454724341400431,Grundfos,These ads ran without a disclaimer,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
102222782261315,aramob,These ads ran without a disclaimer,≤100
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
110095967929912,Best Of The Best On Kickstarter,These ads ran without a disclaimer,≤100
