Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,580
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,315
322525743444,Get Inspired,These ads ran without a disclaimer,185
135843375926,UNICEF Norge,UNICEF Norge,171
275389322558295,LOs sommerpatrulje,LO,141
105660388150489,Partiet Sentrum Innlandet,Partiet Sentrum Innlandet,≤100
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
10953652930,Høyre,Høyre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
117726821605303,PBL,PBL,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
203067569732001,Fellesforbundet,Fellesforbundet,≤100
110247258111750,Get Inspired Man,These ads ran without a disclaimer,≤100
157978627560195,Innlandet Arbeiderparti,Innlandet Arbeiderparti,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
20468812735,LO,LO,≤100
587089404733523,Vestre Toten Arbeiderparti,Vestre Toten Arbeiderparti,≤100
1583324988565868,Stortinget,Stortinget,≤100
10254410675,Venstre,Venstre,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
111345183340,Fagforbundet,Fagforbundet,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
112631767587663,Meninger24,Meninger24,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
1341828125960222,Forsvarskonferansen,These ads ran without a disclaimer,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
103362539480620,Your Europe,These ads ran without a disclaimer,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100
100398679612873,Ukraine Frontline Emergency Aid,These ads ran without a disclaimer,≤100
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
