Page ID,Page name,Disclaimer,Amount spent (GTQ)
102762215788405,VOS.gt,VOS.gt,312
167924689961661,Unidad Nacional de la Esperanza,Unidad Nacional de la Esperanza,208
196258110831945,Partido Valor,Partido Valor,148
142373979127061,Partido Unionista,Partido Unionista,≤100
187073013532,Partido VIVA,Partido Político VIsión con Valores VIVA.,≤100
110582257361172,Partido Azul,Partido Azul,≤100
100169482992019,Sebastián Arzú,Sebastián Arzú,≤100
109189810962889,Comunidad Elefante,Shorik Yann Mejia Blanco,≤100
268285610002238,FCN Nación,FCN Nación,≤100
1882597935332956,Partido VAMOS,Partido VAMOS,≤100
104363285138486,Nosotros Guatemala,Partido Político Nosotros,≤100
101170418930587,Manolo Xar,Manolo Xar,≤100
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
103979662614836,Lewis Logan-Podemos Escuintla,Jose Acner  Cano Canales,≤100
102028951422328,Portal DEL SUR,Portal DEL SUR,≤100
119274074432076,Ciudad Metrópolis,Ciudad Metrópolis,≤100
110226594945647,Partido BIEN,Partido BIEN,≤100
116255971414800,Política Migración,Epifania Garcia,≤100
101372268406640,Unión Republicana,Unión Republicana,≤100
122577984102328,Cotilleo,Cotilleo,≤100
103639884893606,PIN,PARTIDO DE INTEGRACIÓN NACIONAL PIN,≤100
303127683559449,Victor Duarte,Victor Duarte Alcalde,≤100
1552532851481889,Buckner Guatemala,Buckner Guatemala,≤100
107186558438030,GT Noticias Guate,GT Noticias Guate,≤100
468114850661437,Noticias guate,Noticias guate,≤100
101555919274873,Mi Familia,Mi Familia,≤100
1612828795636861,Movimiento Semilla,Movimiento Semilla,≤100
112746484513924,Mirador Electoral de Guatemala,Mirador Electoral Guatemala,≤100
105932339114662,Pedro René Escobar,Pedro Si Vá,≤100
103696968775786,Diestra La Revista,Epifania Garcia,≤100
161800283848513,CREO,CREO,≤100
304499560287545,Mariano Portillo,These ads ran without a disclaimer,≤100
100805759631118,Todos Con Heidy,Todos Con Heidy,≤100
331961940541181,Partido Victoria,Partido Político Victoria,≤100
104257179297468,Ing. Oscar Solares,These ads ran without a disclaimer,≤100
114227945284581,De Frente Por Guate,Sonny Rafael Gonzalez Paniagua,≤100
281554395331686,República,"Republica GT, S.A.",≤100
106908785419555,Goberna Guatemala,Goberna,≤100
101039449485373,Supervivencia Urbana,These ads ran without a disclaimer,≤100
