Page ID,Page name,Disclaimer,Amount spent (EUR)
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,476
106626487721376,Amazon Europe,Amazon Europe,392
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",328
103822184707126,Shell Deutschland,Shell Deutschland,125
105452604796062,SachsenEnergie AG,SachsenEnergie AG,115
104478358648710,DAK VRV e.V.,DAK VRV e.V.,≤100
144999535562856,Sachsen.de,Sächsische Staatskanzlei,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
92534109649,Zeitschrift Luxemburg,Rosa-Luxemburg-Stiftung,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
75492447764,GLS Bank,GLS Bank,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
160268167338994,Pflanzmich.de,These ads ran without a disclaimer,≤100
478399422560922,KadeFungin,DR. KADE,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
164014383647221,BARMER,BARMER,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
201417363210028,Deutsches Hygiene-Museum,Stiftung Deutsches Hygiene-Museum,≤100
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,≤100
146602242069785,DIE LINKE. Chemnitz,DIE LINKE. Chemnitz,≤100
584353355107502,Hausfrage,Hausfrage,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
201065353264638,yello,yello,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
110100801610357,Ralf Rother - Bürgermeister,Ralf Rother,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
107898832590939,European Commission,European Commission,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
105282218350724,Carlos Kasper,Carlos Kasper,≤100
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
538981346500133,Rotho,These ads ran without a disclaimer,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,≤100
301320926723050,CDU Mittelsachsen,CDU Mittelsachsen,≤100
141410219264688,SENEC,SENEC GmbH,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,≤100
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,≤100
100345702834585,All Out Deutschland,All Out,≤100
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
150793518281117,Covestro,Covestro,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
349264921789350,DGB-Region Leipzig-Nordsachsen,Deutscher Gewerkschaftsbund (DGB),≤100
52583930298,Hochschule Magdeburg-Stendal,Hochschule Magdeburg-Stendal,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
123910440019,Renew Europe,Renew Europe Group,≤100
156449679027,Renovabis,Renovabis e.V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
123292927706635,junge Welt,junge Welt,≤100
306681329368976,BVK - Bundesverband Deutscher Versicherungskaufleute e.V.,Bundesverband Deutscher Versicherungskaufleute e.V. (BVK),≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100
104269537950652,Signal Iduna Marco Breseke & Team,These ads ran without a disclaimer,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
21289227249,FDP,FDP,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
47930567748,SPD,SPD-Parteivorstand,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100
1093989863995799,hep,hep global GmbH,≤100
284524533339913,Kleinwasserkraft,Arbeitsgemeinschaft Wasserkraftwerke Baden-Württemberg (AWK) e.V.,≤100
415367309037687,Klaus Esser,Klaus Esser,≤100
223829854355699,Frosch,Frosch,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
105987068154008,Nadja Sthamer,"Für Leipzig im Bundestag - Nadja Sthamer, MdB",≤100
126397734701626,Sächsische Landesbibliothek - Staats- und Universitätsbibliothek Dresden,These ads ran without a disclaimer,≤100
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100
1420588518181094,Volksverpetzer,Volksverpetzer,≤100
129223739348574,Jobs powered by DRSP,These ads ran without a disclaimer,≤100
1529846017308575,Arte,These ads ran without a disclaimer,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
646147258733066,Deutschland steigt ein,Deutschland mobil 2030 GmbH,≤100
395199440836135,"Detlef Müller, MdB",Detlef Müller,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
