Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2777
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,466
105903775544880,Alexandre Braga,Alexandre Braga,315
301774903545521,Brasil Paralelo,Brasil Paralelo,294
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,198
198849783539777,Buscofem,Buscofem,184
1467758140118814,Governo de Goiás,Governo de Goiás,141
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,140
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,134
333720355130,Petrobras,Petrobras,120
281680372209686,Sabrina Garcez,Sabrina Garcez,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
234606016649878,EcoRodovias,ECORODOVIAS CONCESSÕES E SERVIÇOS S.A,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
286861344662855,Stella Artois,Ambev,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
206019209573311,Vanderlan Cardoso,Vanderlan Vieira Cardoso,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
100951134723381,Andrei Barbosa,Andrei Aparecido Ribeiro De Souza Barbosa,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
102312921684750,Rita De Cássia Soares Mendonça,Rita De Cássia Soares Mendonça,≤100
465235726843103,Ambev,Ambev,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
962615323779536,Progressistas,Progressistas,≤100
