Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
45101268520,SSU,SSU,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
446180572845931,Kärnfull Energi,Kärnfull Energi,≤100
320930784643530,Storasyster,Storasyster,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
