Page ID,Page name,Disclaimer,Amount spent (MXN)
108471668438894,Revolucion San Luis,DEGI,1673
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,463
280927511972014,La Orquesta,La Orquesta,416
923633637651202,Morena Sí,Morena Sí,391
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,256
100327629549678,Transformando con Claudia,Transformando con Claudia,225
2278006102263079,Emsavalles,Emsavalles Publicidad,148
109634395756375,Save the Children México,Save the Children México,135
108165555435880,Región Huasteca Mx,REGION HUASTECA,129
110788828491768,Morenxs en Morelos,Morenxs en Morelos,115
352695888869565,El Radar Mx,El Radar MX,≤100
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,≤100
254852601222832,CEMEX México,CEMEX México,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
703506843028053,ORIGENES,ORIGENES,≤100
114667593276073,Enigma Rooms,Enigma Rooms,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
458859544909547,DICES,DICES,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
103802738303353,René Oyarvide Ibarra,Rene Oyarvide Ibarra,≤100
109752078573994,Transformando México,Transformando a México,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
111034321812074,Regios en México,Regios en México,≤100
107909115169446,Perspectiva San Luis,Perspectiva San Luis,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
111393928472990,Baches Regios,Baches Regios,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
100343222861450,La Razón NL,La Razón NL,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
150565728301011,Zona Cero - San Luis Potosí,Zona Cero - San Luis Potosí,≤100
102567011913773,Gabriela Mtz Lárraga,Gabriela Martinez Lárraga,≤100
131965550157599,México Evalúa,México Evalúa,≤100
1827849363900003,Reporte Huasteca,Reporte Huasteca,≤100
245495562137150,Mitofsky,Roy Campos,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
104427969110522,Jornada Regia,Jornada Regia,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
114024430364416,YoXmx,Yoxmex,≤100
164183347562623,Denuncia México,euthenics,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
233652128065243,Goberna México,Goberna,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
100242005506001,Medestetic México,Medestetic México,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
171494803269262,Noticias México,euthenics,≤100
319381735430226,Prepa México Ciudad Valles,Alberto Mendez Martinez,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
196705420663884,Código Magenta,Código Magenta,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
235606900176440,Macronews,Macronews,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
1545555582174942,TResearch,TResearch,≤100
2330030160374237,Balance 24,Balance 24,≤100
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
