Page ID,Page name,Disclaimer,Amount spent (COP)
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,25809
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,2252
643513979193133,Justicia para Beatriz,Neuma,159
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,133
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
102143071616787,Goberna Colombia,Goberna,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,≤100
227254903968728,Marketing Personal,These ads ran without a disclaimer,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,≤100
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
100800992695754,Un alcalde chíchero La Voz del Pueblo Orlando mancilla Perez,These ads ran without a disclaimer,≤100
102748942527412,Leonardo Fabio Narváez López,These ads ran without a disclaimer,≤100
106874245463524,Luis Berneris Hurtado,Luis Berneris Hurtado,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,≤100
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
1536635736584201,Autismo: Comunidad Mundial,These ads ran without a disclaimer,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
