Page ID,Page name,Disclaimer,Amount spent (USD)
473191156175163,EDF Action,Environmental Defense Action Fund,230
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",203
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,184
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
127225910653607,PragerU,PragerU,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
100774739424494,American Legacy Advisors,Heartwork global,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
100774739424494,American Legacy Advisors,Final Expense Authority LLC,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
6514736316,Walden University,Walden University,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
156514087702491,Lancôme,L OREAL USA,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
101542284893130,Delaware LIVE News,DELAWARE LIVE LLC,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
431891506856669,Dove,Unilever,≤100
7341997111,Conservation International,Conservation International,≤100
776751475710652,Charles Postles,"Delaware State House of Representatives, Republican Caucus",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
140357056032320,NEA Today,National Education Association,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
108547455113940,Our America,Our America,≤100
115415064388243,Brett Cooper,The Daily Wire,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
99546661271,Easterseals Delaware & Maryland's Eastern Shore,"EASTER SEALS DELAWARE & MARYLANDS EASTERN SHORE, INC.",≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
112134538464796,ErcAccess,Leads Team LLC,≤100
