Page ID,Page name,Disclaimer,Amount spent (CAD)
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
1753253651454441,Government of the Northwest Territories,Government of the Northwest Territories,≤100
2341467482548317,Gouvernement des Territoires du Nord-Ouest,Gouvernement des Territoires du Nord-Ouest,≤100
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1599103463663052,Michael McLeod,Michael McLeod,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
405377872902754,Canada Action,Canada Action,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
107936245375657,𝐅𝐢𝐧𝐚𝐧𝐜𝐞 𝐅𝐨𝐫𝐮𝐦,These ads ran without a disclaimer,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
108635379686,CNIB,CNIB,≤100
633812813408377,Elections Canada,Elections Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
104705029066705,Improving Life,These ads ran without a disclaimer,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
