Page ID,Page name,Disclaimer,Amount spent (CHF)
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
1483343695307824,Campax,Campax,≤100
126289610761942,Grünliberale,Grünliberale,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
48980326364,Public Eye,Public Eye,≤100
291359247729208,PS Suisse,PS Suisse,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
102014399307738,Direkt,direkt,≤100
1199285680176885,izzy,Verein Klimaschutz Schweiz,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
97721121385,Public Eye,Public Eye,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
15733998334,FDP,FDP,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
122482160824623,vvvote.ch,vvvote,≤100
