Page ID,Page name,Disclaimer,Amount spent (EUR)
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
100524534689628,Croatia Poliklinika,These ads ran without a disclaimer,≤100
110146241860024,Zero Food Waste Revolucija,Kreativna poslovna rješenja d.o.o.,≤100
178362315106,European Parliament,European Parliament,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
86874647886,Net.hr,Net.hr,≤100
441675022557503,Valter Flego,Renew Europe Group,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
108173908019683,Novi vjetrovi Fažane,Lidija Udovički,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
101440516070375,andressomadossi,These ads ran without a disclaimer,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
296152257073647,Hrvatsko debatno drustvo,These ads ran without a disclaimer,≤100
406059206159790,HDZ - Hrvatska demokratska zajednica,HDZ - Hrvatska demokratska zajednica,≤100
