Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,114
46590675335,Save the Children Italia,Save the Children Italia,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
103211424754369,Domani,Domani,≤100
53347533412,LAV,LAV Onlus,≤100
339727276722,Monica Bordoni - Consigliere Comunale Osimo,Monica Bordoni,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
309840349048638,e.on,E.ON Energia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
88997912868,WWF Italia,WWF Italia,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
178362315106,European Parliament,European Parliament,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
268976423121377,Essere Animali,Essere Animali,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
141019746076225,Sorgenia,Sorgenia,≤100
184684151574230,Simone Brancozzi,Simone Brancozzi,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,≤100
2794426070573094,Up2You,Up2You,≤100
188120904568067,Comedy Central IT,Comedy Central IT,≤100
45408828511,OIPA Italia,OIPA,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
253657775240887,Pulsee,Axpo Italia,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
113324108341588,Itinerari in comune - Montecassiano,Eduardo Barberis,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
398388100260460,Francesco Rubini,Francesco Filogna Rubini,≤100
165001987464879,Laboratorio Civico,Laboratorio Civico,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
101549431647027,Augusto Curti,Curti Augusto,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
176463392506898,DOC Generici,Plug & Play,≤100
295129913955200,Aboca,Aboca,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
1410474395723679,Petizioni.it,Petizioni.it,≤100
150301155010350,Intersos,Intersos,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
1751983961595003,Adamo Feriozzi - Responsabile Clienti Alleanza Civitanova Marche,Alleanza Assicurazioni,≤100
441812505843728,Corepla,Corepla,≤100
470320123103435,NOW,Mariaenrica Barile,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
214454558764681,Elly Schlein,Elly Schlein,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
103318742690643,Great Invest,These ads ran without a disclaimer,≤100
104800568170989,Chora Media,Chora Media,≤100
36416147716,FederlegnoArredo,FederlegnoArredo,≤100
101898776545732,Inapp,INAPP Istituto Nazionale per l’Analisi delle Politiche Pubbliche,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
667483386685540,Silvia Sardone,Silvia Sardone,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
104858145800147,Antonio De Poli per le Marche,Antonio De Poli,≤100
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
367042640294086,Luca Ciriani,Luca Ciriani,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
114110060033055,Paper First,Il Fatto Quotidiano,≤100
8792700660,Istituto Bruno Leoni,Istituto Bruno Leoni,≤100
100644409468543,Fondazione Operation Smile Italia ETS,Fondazione Operation Smile Italia ETS,≤100
343439880226,Confartigianato Imprese Macerata-Ascoli Piceno-Fermo,Confartigianato Imprese Macerata-Ascoli Piceno-Fermo,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100
131887960826264,Carlo Calenda,Azione,≤100
103019031153570,Marco Pasquali - Responsabile Clienti Alleanza San Benedetto Tr.,Alleanza Assicurazioni,≤100
1474826522845148,Borroni Pierpaolo,Pierpaolo Borroni,≤100
90724424660,Peter Gomez,SEIF Società Editoriale Il Fatto Spa,≤100
101656345511938,Il Sipario Srl,Il Sipario Srl,≤100
1480937442190427,Tommaso Foti,Tommaso Foti,≤100
174921619345619,Samuele Mascarin - LE IDEE IN COMUNE,Samuele Mascarin - LE IDEE IN COMUNE,≤100
103221808122706,inspiringirls_italia,inspiringirls_italia,≤100
102000366519353,EIPASS,Certipass srl,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
300657503437034,Lions Italia,Lions Italia,≤100
158631584189136,Fondazione UniVerde,Fondazione Univerde,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
102357095763264,CandidatoPolitico.it,CandidatoPolitico.it,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100
121622734528770,Eidos Communication,Eidos Communication,≤100
111890004059243,Paolo Romano,Paolo Romano,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
104525187934033,Specchio d'Italia,Specchio d'Italia,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
147451502073583,In Migrazione,In Migrazione,≤100
603617763320528,Alduino Tommolini,Alduino Tommolini,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
396512120735562,CIRFOOD,CIRFOOD sc,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
101221479103,Fondazione Progetto Arca Onlus,Fondazione Progetto Arca Onlus,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
153358054761359,Problemi di famiglia,Problemi di Famiglia,≤100
353868374653514,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,≤100
142331079621154,RESET,RESET S.r.l.,≤100
105796680963553,Gruppo Editoriale La Scuola SEI,Editrice La Scuola,≤100
59374667427,Alice for Children,Alice for Children,≤100
116181541819083,Nicola Fratoianni,Nicola Fratoianni,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
171799682950378,Università degli Studi di Padova,Università degli studi di Padova,≤100
100753869536330,La Scuola del Fatto Quotidiano,SEIF Società Editoriale Il Fatto Spa,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
557773551234843,Schroders Italy,Schroder Investment Management (Europe) S.A. - Succursale Italiana,≤100
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
180275292801010,Fratelli d'Italia Camera,"Gruppo Parlamentare della Camera dei Deputati ""Fratelli D'Italia""",≤100
621188454669130,I Diavoli,I Diavoli,≤100
1506899926282450,Fondazione UNA,Fondazione UNA Onlus,≤100
1445140735745708,Caritas Senigallia Onlus,Fondazione Caritas Senigallia Onlus,≤100
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,≤100
112020941497075,Generazione EU,Generazione EU,≤100
314813895237426,Fondazione Bracco,Fondazione Bracco,≤100
375882802451994,Capitalfin,Capitalfin,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
197449616933013,Le edizioni del Mulino,Le edizioni del Mulino,≤100
453751868072095,W la Dislessia,AllenaMente Società Cooperativa Sociale,≤100
686689721540002,Volt Italia,Volt Italia - Unisciti al Cambiamento,≤100
622450334886617,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,≤100
407861879769918,Simona Baldassarre,Simona Renata Baldassarre,≤100
1568184330161608,WeSchool,WeSchool s.r.l.,≤100
385927811585865,Aiuto alla Chiesa che Soffre,Aiuto alla Chiesa che Soffre,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
228770323835619,Zanichelli,Zanichelli editore Spa,≤100
169042736456594,All Out,All Out,≤100
100128926330298,Cirfood District,CIRFOOD sc,≤100
112777008752391,Valori.it,Valori.it,≤100
106199837902239,Innesti,Caviro sca,≤100
182120865170178,Gianluigi Paragone,Gianluigi Paragone,≤100
503567226377662,"Centro Narconon ""Il Gabbiano""","Centro Narconon ""Il Gabbiano""",≤100
104727538126958,The Watcher Post,The Watcher Post,≤100
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100
104980721725834,Associazione DONNEXSTRADA,Associazione DONNEXSTRADA,≤100
153574674705426,AVSI,AVSI,≤100
2613707698646326,Pop Edizioni,POP EDIZIONI SRL SRL,≤100
57335173611,Città di Modena,Città di Modena,≤100
1668922680093325,Propensione.it,Propensione.it,≤100
884455481592665,European People,Marco Parroccini,≤100
167490604112292,Assistenza Raccolta Differenziata Gruppo Hera,Hera spa,≤100
1198302750251842,The Vision,The Vision,≤100
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,≤100
101764407875365,NeN,NeN Energia,≤100
129078800535,Rinnovabili.it,Rinnovabili.it,≤100
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100
583229838437691,Conflavoro PMI,Conflavoro PMI,≤100
1388198691443350,Francesco Ameli,Francesco Ameli,≤100
2797201316986482,Annalisa Tardino,Annalisa Tardino,≤100
618013698348617,Animal Law Italia,Animal Law Italia,≤100
104555644443795,Dipende da Noi,Paola Maria Petrucci,≤100
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100
106788055084178,Per il futuro dei bambini,Cesvi,≤100
622710157744372,Dire.it,Agenzia di stampa DIRE,≤100
469381559808559,ITLAS pavimenti in legno,Itlas srl,≤100
290721534331298,Anna Ascani,Anna Ascani,≤100
1473298256040716,Gioenzo Renzi,Gioenzo Renzi,≤100
1389519327952496,BCC Credito Cooperativo,BCC Credito Cooperativo,≤100
1445354675792937,Centro Studi Rosario Livatino,Centro Studi Rosario Livatino,≤100
261815640885088,Metamer,Metamer,≤100
153967571694403,Led Italia,LED Italia S.r.l,≤100
1176999669002221,Performer,Performer Srl,≤100
124783974312946,Erica Rivolta,Erica Rivolta,≤100
602678809928628,Guido Quintino Liris,Daniela Ianni,≤100
1007973302727293,Teach For Italy,Teach For Italy,≤100
113949064916168,Coalizione Civica per PSE,Alessandro Felicioni,≤100
172718099490199,DOKITA,Dokita onlus,≤100
234250624070408,ONBSI,ONBSI,≤100
106577392014536,"Io, comandante di Wagner - Il libro rivelazione",Pienogiorno,≤100
445235400057,Commissione europea – Rappresentanza in Italia,Commissione europea – Rappresentanza in Italia,≤100
1814545205425619,BEEing,Beeing,≤100
127839944083908,Robby Giusti,Roberto Giusti,≤100
229726223879624,Agenzia Erasmus+ INAPP,INAPP Istituto Nazionale per l’Analisi delle Politiche Pubbliche,≤100
112221911380832,InvEu,Agrifondi srl,≤100
114344005243032,Chiara Colosimo,Chiara Colosimo,≤100
81698998693,Maurizio Lupi,Noi con l'Italia,≤100
115218755162436,ABC Associazione Bambini Chirurgici del Burlo,A.B.C. Associazione per i Bambini Chirurgici del Burlo onlus,≤100
1448101522079687,Onlymoso,Onlymoso,≤100
281797875189719,Avanti! online,Avanti! online,≤100
105296361571631,FGS srl,FGS srl,≤100
102100292688303,socit.artverkaro,These ads ran without a disclaimer,≤100
108100707418309,Strumenti Politici,Marco Fontana,≤100
109409244233102,L'Indipendente,L'Indipendente S.r.l.,≤100
286934764814261,Legalizziamo,Associazione Luca Coscioni,≤100
522896174518525,Fondazione Don Gnocchi,These ads ran without a disclaimer,≤100
2173211049619737,Keaton,Carmen Barbano,≤100
580854105267796,Museo del Risparmio,These ads ran without a disclaimer,≤100
1942760395965996,Passaggio al Bosco Edizioni,Passaggio al Bosco Edizioni,≤100
121793864832061,Daniele Novara,Centro Psicopedagogico per l'educazione e la gestione dei conflitti,≤100
104595358855645,Chiara Frontini,Chiara Frontini,≤100
208439292553517,Cittadinanzattiva APS,Cittadinanzattiva,≤100
181864685188048,Maurizio Marrone,Maurizio Marrone,≤100
101929736046572,Morning Future,These ads ran without a disclaimer,≤100
101047321724796,Semplicità,Fabrizio Bertoletti,≤100
673109029772554,Marco Campomenosi,Marco Campomenosi,≤100
107321830749965,Lavialibera,La Via Libera,≤100
214283755421613,Antonello Peru,Antonello Peru,≤100
19050847431,Terra,Terra!,≤100
1710827805727348,Fondazione Libellula,Fondazione Libellula,≤100
107618154328480,Alessio Arusa,Alessio Arusa,≤100
409442125822365,Studio Legale Lombardo,Studio Legale Lombardo,≤100
218671751661739,Fondazione Villa Maraini,Stefano Spada,≤100
698743116897167,Valeria Valente,Valeria Valente,≤100
793211171059364,Francescani per la Vita,Francescani per la Vita,≤100
56755731998,Codacons,Codacons,≤100
103145348920594,"Associazione agricoltori, proprietari e residenti Roseto Borsacchio",Pierpaolo Mori,≤100
408718273286772,Salvatore De Meo,Salvatore De Meo,≤100
477626419674394,Mariano Scuotri,Mariano Scuotri,≤100
563861997055351,Giorgia Latini,Giorgia Latini,≤100
363589373994,Filippo Rossi,Caffeina Media s.r.l.,≤100
105276881579324,Terzogiornale,Fondazione per la critica sociale,≤100
264869596888019,Roberto Di Stefano,Roberto Di Stefano,≤100
205798119968781,Cikis,Cikis,≤100
192209717630141,First Cisl nazionale,First Cisl,≤100
190766780967976,Geopolitica.info,Geopolitica.info,≤100
320002541432025,Tradimalt Spa,Tradimalt Spa,≤100
2366762910225461,Toni Matarrelli,Antonio Matarrelli,≤100
108485227220582,Anna Murolo - Responsabile Clienti Alleanza Cesenatico,Alleanza Assicurazioni,≤100
150538088974692,Refugee.Info.Italy,Refugee.Info.Italy,≤100
544684402335935,Fondo ASIM,Fondo ASIM,≤100
102729379302718,Associazione Il Giorno Dopo ODV,Mirko Bortolotti,≤100
95118674590,Collettiva,Collettiva,≤100
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,≤100
117266648305733,LifeGate,LifeGate,≤100
318986935171451,Repower Italia,Repower Italia S.p.a.,≤100
1978323772189377,Ambiente Mare Italia,Ambiente Mare Italia,≤100
153413827518,L'Occidentale-Orientamento quotidiano,L'Occidentale,≤100
343132907074660,Villy de Luca,Villy de Luca,≤100
291380024325396,Brando Benifei,Brando Benifei,≤100
104260031292530,Marcello Carli,Marcello Carli,≤100
222403031687114,ArciAtea,ArciAtea APS,≤100
425705351541008,Riccardo Lanzo,Riccardo Lanzo,≤100
650387761676591,Candido,Casa Editrice Pagine,≤100
102462152029826,Operatori Sanitari nel Mondo,Claudio Scatola,≤100
31893742684,Banca Sella,BANCA SELLA SPA,≤100
138109442630,UNIMPRESA Unione Nazionale di Imprese,Donato Paolino,≤100
164552756898127,G.B. Palumbo Editore,G.B. Palumbo Editore,≤100
119200734774774,Radicali,Radicali,≤100
254827334550018,Praim,Praim srl,≤100
112576383938294,Fondo Sanedil,Fondo Sanedil,≤100
128179270547314,Klimahouse,These ads ran without a disclaimer,≤100
171869093280946,EICOM Energia,Eicom energia,≤100
675594109245764,Unisona,Unisona,≤100
45193527235,CPP Centro Psicopedagogico per la Pace e la gestione dei conflitti,CPP - Centro Psicopedagogico per l'educazione e la gestione dei conflitti,≤100
109094031594910,Luigi Pinto,Matteo Bello,≤100
177990150967421,La Verità di San Giorgio,Pietro L'Erario,≤100
48952279043,Andrea Mascaretti,Mascaretti Andrea,≤100
1603966533257308,Maria Cristina Pisani,Maria Cristina Pisani,≤100
2032345373657608,SIGEA - Società Italiana di Geologia Ambientale,Società Italiana di Geologia Ambientale (SIGEA) - APS,≤100
198307320795172,Are you R,Are you R,≤100
105636267811260,The Good in Town,The Good in Town,≤100
873433412734669,Klaus Algieri Presidente,Klaus Algieri,≤100
263368177127232,Le Nius,Le Nius,≤100
228125000657719,Mercedes-Benz Italia Van,These ads ran without a disclaimer,≤100
1054112964610306,Riccardo Augusto Marchetti,Riccardo Augusto Marchetti,≤100
1382868132042683,Massimiliano Romeo,Massimiliano Romeo,≤100
154144331904379,Marta Schifone,Marta Schifone,≤100
100521676113679,Italia Notizie,Campania Notizie,≤100
345024339582702,Tipografia De Vanna,Tipografia De Vanna,≤100
1341434042628646,Riccardo Zucconi,Riccardo Zucconi,≤100
229483187248340,Automazione Industriale Ferrazza,Ferrazza S.r.l.,≤100
154767423377839,Managaia.eco,Managaia.eco,≤100
156980270981618,Fondazione Mondo Digitale,Fondazione Mondo Digitale,≤100
100233365673430,Alleanza Verdi Sinistra / Sinistra Italiana - Gorgonzola,Eros Angelo Fagnani,≤100
125635380862838,Io Bevo,General Beverage,≤100
206708532746370,Mara Bizzotto Pagina Ufficiale,Mara Bizzotto,≤100
103843386353847,Studio Pagano & Partners,Monica Pagano,≤100
112313386916742,Rimini con Bonaccini,Pd Rimini,≤100
103853939270641,Quitterz Club Il Metodo per Smettere di Fumare,Alessandro Ettorre,≤100
108770011256563,XtraCult,XtraCult,≤100
486228231540331,Partito Animalista Italiano,Cristiano Ceriello,≤100
204724029665288,Enegan - Luce e Gas,Enegan S.p.A.,≤100
100354602590593,Carlo Alberto Tregua,Ediservice srl,≤100
157218361626760,Cronache Ribelli,These ads ran without a disclaimer,≤100
753800634652691,Paola Chiesa,Paola Maria Chiesa,≤100
137210956310640,Melting Pot Europa,Melting Pot Europa,≤100
