Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,≤100
1782602955388899,Yukon Human Rights Commission,Yukon Human Rights Commission,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
216387305134962,North End Gallery,North End Gallery,≤100
117429248657835,Elections Yukon,Elections Yukon,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
168617319831578,Nature Canada,Nature Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
733760243364235,Canada Mortgage and Housing Corporation (CMHC),These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
123279994379030,Participaction,ParticipACTION,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
202220023130891,Bell Canada,Bell Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
652812671407912,Selam Debs,Selam Debs,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
568938803293644,True North,True North,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
105274381361518,The Resolve,The Resolve,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
321351607970406,The Narwhal,The Narwhal,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
169042736456594,All Out,ConnectAd,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
