Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,201019
492378324116772,The Lagos State Government,The Lagos State Government,96136
753031955030992,Atiku-Okowa.com,One Nigeria Movement,38500
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,31465
103876095960528,Vote Adewole Adebayo for President 2023,Adebayo Adewole Campaign Group,14714
273475106700480,Peter Obi Support Network,Wilson Obinna Agu-Thomas,9226
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,5460
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,3690
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,3690
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,3206
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,2383
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,2180
345763855563592,Savdfutur,Savdfutur,1945
126460284139483,Nigerianeye,NigerianEye,1845
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,1384
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,1333
103018869332378,BantuPage,Ikechukwu Orji,1257
117313041253293,Obedient structure,These ads ran without a disclaimer,1137
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,1091
215863191948778,Frank Nweke Jr,Frank Nweke Ii,1000
110034854692816,Eyewitness Nigeria,Eyewitness Nigeria,999
105364235106286,autoslambrono,These ads ran without a disclaimer,949
1412948682316221,GistGate,GistGate,868
100595249525719,Benjamin Kayode Adereti Support Group,Benjamin Kayode Adereti Support Group,833
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,803
100300661566404,Travels and Tourism Consultant.,These ads ran without a disclaimer,792
105018565612690,Atiku Listens,Atiku Listens,677
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,583
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,568
878141452335886,The Hope For Nigeria,Kerry Kenu,532
116248814706806,Vote4climateng,Adebiyi Agnes,466
654180731859809,T-Police,T-Police,462
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,461
104313295655114,fafoluyiyinka,These ads ran without a disclaimer,431
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,395
111271261379124,Effective Campaign Management Media,Effective Campaign Management Media,313
112498591639701,Deola Azeez,ADEOLA AZEEZ FOUNDATION,309
110112442003706,Godwin J,fasttracktechnology,247
108776722034558,proskylogistics,These ads ran without a disclaimer,237
100202924924063,Page 36,Page 36,226
101786236166329,Zoom up yourlifestyle,These ads ran without a disclaimer,222
107100241967374,Powered by Imagination,Powered by Imagination,212
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,192
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,167
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,156
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,136
100913482840349,Aforeporters MEDIA,Umoh Bassey,128
106414642051629,Lanre Aditu jesu,These ads ran without a disclaimer,126
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,119
102868205972177,Nicholas Ikenna Okeke,These ads ran without a disclaimer,117
110218315025705,Newsan National Secretariat.,THE SOCIETY FOR WATER & SANITATION – NEWSAN,101
101836915650800,Veritas MEDIA,THE POLITICO,≤100
460832667344831,Buchis Travels,These ads ran without a disclaimer,≤100
1378356925818542,Gombe South Rebirth Forum,Joshua Keftin Amuga,≤100
110629564899604,Adetokunbo Adeaga - Comfort 2023,Ayodeji Taiwo Oladeji,≤100
111215538416607,Dalorima Memorial Foundation,These ads ran without a disclaimer,≤100
307368095985461,I Sign Against Corruption,These ads ran without a disclaimer,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
1558679567570161,West Africa Broadcast  & Media Academy -WABMA,These ads ran without a disclaimer,≤100
104157717911894,Uncle Silent,These ads ran without a disclaimer,≤100
2235549633145581,Jhude king,These ads ran without a disclaimer,≤100
114667114846721,Youth Awake Now - YAN,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
311013796228118,Sowore Support Group Bayelsa,Sowore Support Group Bayelsa,≤100
103607555996001,j_deniro,These ads ran without a disclaimer,≤100
101856485592576,SAIN PADDY,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100
104213298516074,Elia Mary Entertainment,These ads ran without a disclaimer,≤100
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100
109096634140112,Info Sécuritaire,These ads ran without a disclaimer,≤100
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
