Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,14093
475681929154100,国連UNHCR協会,国連UNHCR協会,8590
1904070096535109,スマート選挙,株式会社センキョ,6491
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,2593
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,2160
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,2146
103307385856246,美容Lab,These ads ran without a disclaimer,1824
108136530968730,おねがい社長！,These ads ran without a disclaimer,1445
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,988
146709162183685,くすのき　りえこ,藤川忠彦,721
281777375260988,オッズパーク,These ads ran without a disclaimer,718
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,372
552369508126050,GREEN FUNDING,These ads ran without a disclaimer,321
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,297
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,278
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,250
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,199
820163744680755,無料の予約フォーム「RESERVA」,These ads ran without a disclaimer,192
100464199753167,Curruuei.xyz-3,These ads ran without a disclaimer,118
105963688427123,株式会社　学夢堂,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
185422931575190,東京カメラ部,These ads ran without a disclaimer,≤100
1518530858452837,病気は“心理学×言語学×脳科学”で消していく時代,These ads ran without a disclaimer,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
106529381794760,丸善ジュンク堂書店オンラインイベント,These ads ran without a disclaimer,≤100
279435865404071,一般社団法人日本ショートスリーパー育成協会,These ads ran without a disclaimer,≤100
102701739547443,Crazy Fruit-MV,These ads ran without a disclaimer,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
112952971813702,Olson Laura,These ads ran without a disclaimer,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
1486675194695326,低碳想創坊 CarbonCare InnoLab,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101673656184555,A 株式投資テクニック,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
