Page ID,Page name,Disclaimer,Amount spent (CZK)
106008800769282,KHNP,Bistro Social s.r.o.,1892
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1867
102845669064210,Danuše Nerudová,Danuše Nerudová,1738
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,1028
120461304659141,O2 CZ,O2 Czech republic,975
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,887
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",812
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,792
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,781
102389958091735,Generál Pavel,Petr Pavel,691
214827221987263,Andrej Babiš,ANO,620
287724754662359,HateFree Culture,HateFree Culture,611
384187235387895,Alena Schillerová,ANO,609
109056560836,iFortuna.cz,iFortuna.cz,571
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,563
124480484567,Ostravská univerzita,Ostravská univerzita,528
295889117124834,Tipsport,Tipsport,382
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",371
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,361
137301989386,Aktuálně.cz,Aktuálně.cz,311
1469427909957890,Reportér magazín,Reportér magazín,292
103059308644099,Replastuj.cz,Replastuj.cz,288
55408246161,Amnesty International ČR,Amnesty International ČR,238
1432139953751418,Josef Středula,Josef Středula,226
578342809023884,Jsme fér,Prague Pride,212
52479821102,Týdeník Respekt,Týdeník Respekt,212
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,195
424114981002397,Český rozhlas Plus,Český rozhlas,185
1956144064659620,BlueTV,Aliance pro budoucnost,166
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,129
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,122
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,111
104343035856974,"Pavel Studeník, radní Brno-střed",Pavel Studenik,104
1934837773438430,Pavel Fischer,Pavel Fischer,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
202451429883,Novinky.cz,Borgis a. s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
374937312556,Otevřená společnost,"Otevřená společnost, o.p.s.",≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
101577031963160,Olomoucká Drbna,Olomoucká Drbna,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko a Kyjovsko",KDU-ČSL,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,≤100
194467420912201,Já volím děti,Já volím děti,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
111041662264882,ČSSD,ČSSD,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
178362315106,European Parliament,European Parliament,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
378827025796132,Peak.cz,Peak.cz,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1711196282467418,David Štolpa - váš poslanec za Znojemsko,Štolpa David,≤100
