Page ID,Page name,Disclaimer,Amount spent (VND)
229718667137807,Invisalign Vietnam,These ads ran without a disclaimer,47154
120568721035023,Jackson Justin,These ads ran without a disclaimer,23577
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,18042
109110385574706,Trung Tâm Thẩm Mỹ Như Ý - Trảng Bàng,These ads ran without a disclaimer,16493
116067974827401,Dr Xương Khớp - Gút - Đau mỏi,These ads ran without a disclaimer,16071
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,5051
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,3760
103504685839697,SÁCH TỔNG HỢP,These ads ran without a disclaimer,3148
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,2725
104727295960051,Gà Mỷ Cựa Dao,These ads ran without a disclaimer,2079
111759838244849,Hết Nợ Con Về,These ads ran without a disclaimer,1863
100302952590176,Tủ Sách Doanh Nhân,These ads ran without a disclaimer,1362
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,1063
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1027
108685817326606,Truther Piece Official,These ads ran without a disclaimer,511
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,506
113145355036082,Tổng Kho Sách Miền Bắc,These ads ran without a disclaimer,417
109006655588270,Ngôn ngữ Trung Quốc - Đại học Thái Nguyên,These ads ran without a disclaimer,378
117467188007462,Vương Tới Tầm Cao VTB,These ads ran without a disclaimer,141
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
