Page ID,Page name,Disclaimer,Amount spent (NOK)
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,2715
329095637110085,FRANTZ AS,Frantz as,774
234659001772,Arbeiderpartiet,Arbeiderpartiet,609
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,436
135843375926,UNICEF Norge,UNICEF Norge,365
111345183340,Fagforbundet,Fagforbundet,354
371106536283235,DAG OG TID,Dag og Tid AS,353
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,319
203067569732001,Fellesforbundet,Fellesforbundet,280
10953652930,Høyre,Høyre,243
275389322558295,LOs sommerpatrulje,LO,241
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),240
102417312912641,Rikard G. Knutsen - FrP,Asker FrP,233
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,230
117726821605303,PBL,PBL,192
536745556722065,Lillestrøm FrP,Lillestrøm FrP,162
289683304433819,Rælingen Høyre,Rælingen Høyre,154
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,146
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,143
219212891435404,Ullensaker FrP,Ullensaker FrP,139
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,138
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,129
110023678604857,Asker Venstre,Asker Venstre,122
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,117
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,104
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,104
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,101
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
20468812735,LO,LO,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
1551054238275912,Indre Østfold SV,Indre Østfold SV,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
112609495155703,Karin S Woldseth - FrP,Asker FrP,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
1583324988565868,Stortinget,Stortinget,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
105939782037295,Altinget.no,Altinget AS,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
128566103830426,Civita,Civita AS,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
