Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4266
608975645850217,Vattenfall,Vattenfall Sverige,2148
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1889
24574889995,Charlie Weimers MEP,Charlie Weimers,1635
578953655567499,Jörgen Astonson,ETC Media AB,1422
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1104
161213770567846,Operation Smile Sverige,Operation Smile Sverige,889
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),858
114262485262083,Konsumentverket,Konsumentverket,841
382243262003,Plan International Sverige,Plan International Sverige,840
111630258867610,Röda Korset,Röda Korset,697
369582590803,Dagens ETC,ETC-tidningarna,664
643137272398136,Sverige för UNHCR,Sverige för UNHCR,614
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,578
95735961890,Greenpeace Sverige,Greenpeace Sverige,555
72659261793,Rädda Barnen,Rädda Barnen,546
162985227114132,Skellefteå Kraft,Skellefteå Kraft,544
1669486323321422,Lund University Sustainability Forum,Lunds universitet,534
59324455950,UNICEF Sverige,UNICEF Sverige,511
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,425
186513678039755,Fortum,Fortum Sverige,378
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,368
167036616661188,Sverigedemokraterna Malmö,These ads ran without a disclaimer,350
294444197371898,Byggnads Skåne,Byggnads Skåne,337
42676805259,Diakonia,Diakonia,334
576845979156129,Techarenan,Techarenan,332
101341883359561,Matsmart Sverige,Matsmart,309
106579105171694,ETC nyhetsmagasin,ETC Media AB,280
175656912484553,Unionen,Unionen,272
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,258
18880778360,ActionAid Sweden,ActionAid Sweden,214
179931025357058,Kommunal,Kommunal,210
614939535271869,Tobias Baudin,Socialdemokraterna,201
185459445735,Umeå universitet,Umeå universitet,196
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,195
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,192
98623096089,Lantmännen,Lantmännen,186
107898832590939,European Commission,European Commission,180
61602439009,NCC,NCC,178
154609777777,Malmö stad,Malmö stad,172
251829904829983,David Lega,David Lega - Kristdemokraterna,172
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,157
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",154
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,153
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,151
314872662206,Ekonomifakta,Ekonomifakta,148
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,147
126245644082634,Malmömoderaterna,Malmömoderaterna,139
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,136
989752884508948,Muharrem Demirok,Centerpartiet,136
153270724787,Amnesty International Sverige,Amnesty International Sverige,127
108568891864407,Sveriges Skolledare,Sveriges Skolledare,126
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,126
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,121
773867402653937,Torkild Strandberg,Torkild Strandberg,120
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,119
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,105
208751565805849,Stiftelsen Expo,Stiftelsen Expo,101
