Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3894
116269191760882,DSB,DSB,1162
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,981
65929129383,Røde Kors,Røde Kors,900
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,768
304554445813,Videncentret Bolius,Videncentret Bolius,691
26458152911,SOS Børnebyerne,SOS Børnebyerne,636
104544224264943,3F Transport,3F Transport,392
116675518017427,Jens Stenbæk,Jens Stenbæk,355
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,343
748887235210811,Obton Forvaltning A/S,Obton A/S,311
399210657232918,PlanBørnefonden,PlanBørnefonden,309
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,298
167891603415958,Lederne,Lederne,298
12860228293,Politiken,Politiken,278
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,267
599763040213164,Radius Elnet,Radius Elnet,263
72672361910,Børns Vilkår,Børns Vilkår,246
167887506877,AIDS-Fondet,AIDS-Fondet,220
106952222676974,Liberal Alliance,Liberal Alliance,204
126543540781090,Ældre Sagen,Ældre Sagen,198
12787473132,Berlingske,Berlingske,188
55365680705,Greenpeace Danmark,Greenpeace Danmark,176
159000594147871,Mary Fonden,Mary Fonden,156
123653695693986,Motatos Danmark,Motatos,151
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,145
106468772046278,Project Greensand,Project Greensand,142
366165650071333,Enhedslisten Køge,Rolskov Niels,141
657491824390744,Spring Copenhagen,Spring Copenhagen,124
102514162425194,Frederik Vad,Nielsen Frederik Vad,119
102154048301476,Lederstof.dk,Lederne,117
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,113
274801571048099,Phillip Westh Weirup,Phillip Bruun Weirup,108
304554445813,Videncentret Bolius,Bolius,108
19176473894,IMS (International Media Support),IMS (International Media Support),105
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,104
153640394698032,Roskilde Kommune,Roskilde Kommune,101
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
101945189487437,Søren Groth Therkelsen - Andel repræsentantskabsvalg,Søren Groth Therkelsen,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
178362315106,European Parliament,European Parliament,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
246977185497434,Plastic Change,Plastic Change,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
130388840342741,Danske Bank,Danske Bank,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
176564056237560,Alternativets Ulla Munksgaard,Ulla Munksgaard,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
153708144675646,PFA,PFA,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
