Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1673
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,844
26458152911,SOS Børnebyerne,SOS Børnebyerne,754
59143726810,Psykiatrifonden,Psykiatrifonden,587
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,531
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,317
748887235210811,Obton Forvaltning A/S,Obton A/S,287
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,269
12860228293,Politiken,Politiken,248
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,209
399210657232918,PlanBørnefonden,PlanBørnefonden,183
867877683280051,Weekendavisen,Weekendavisen,182
304554445813,Videncentret Bolius,Videncentret Bolius,148
250994288337708,Sex og Samfund,Sex og Samfund,135
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,133
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,128
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,126
144098125661833,Nordea Invest,Nordea Invest,125
102154048301476,Lederstof.dk,Lederne,125
12787473132,Berlingske,Berlingske,118
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,117
161708011540,Mads Duedahl,Venstre i Nordjylland,≤100
133707013355759,Danner,Danner,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
246977185497434,Plastic Change,Plastic Change,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
304554445813,Videncentret Bolius,Bolius,≤100
130388840342741,Danske Bank,Danske Bank,≤100
2047554945456852,Climaider,Climaider,≤100
314676938743,DM din akademiske fagforening,DM,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
334571029981175,DM og MA studerende,DM,≤100
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
22030968736,Anima,Anima,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
125934997444897,SuperBrugsen,Coop,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1550050698545795,Artpusher,Artpusher,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
384003985972,Greentel,Greentel,≤100
104126774462294,VORES Hjørring,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
133821829996011,EU i Danmark,These ads ran without a disclaimer,≤100
517462625009133,Folketinget,Folketinget,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
341299649231023,Zetland,Zetland,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
127374293943963,HK HANDEL,HK Handel,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
154415494575789,IDA,IDA,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
601750406666753,Palle Lykke Ravn,Ravn Palle Lykke,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
103369033067277,NOAH,These ads ran without a disclaimer,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
845591568834321,Franciska Rosenkilde,Allan Hansen Lindemark,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
1743108385941130,HjulmandKaptain,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
285033188190537,Thomas Medom,SF Aarhus,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
1311844078860096,Sascha Faxe,Alternativet,≤100
401370929898727,velas,These ads ran without a disclaimer,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
106314211063132,Foreningen for Grundvandsbeskyttelse,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
