Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,2039
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1147
120343698070515,Liberální institut,Liberální institut,1122
100609955039699,Corrency,Corrency,1067
397919187215,Evropská komise v ČR,Evropská komise v ČR,885
108298372563042,AMIGA - Agency for Migration and Adaptation,AMIGA - Agency for Migration and Adaptation,785
287724754662359,HateFree Culture,HateFree Culture,548
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,398
107898832590939,European Commission,European Commission,375
197010357446014,Ondřej Prokop,Ondrej Prokop,346
101279652413889,SPOLU pro Prahu,SPOLU Praha,312
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,299
137301989386,Aktuálně.cz,Aktuálně.cz,273
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,244
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,219
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",212
100602322206023,Radka Maxová,Radka Maxová,202
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,202
1451909405021929,Applifting Česko,Applifting s.r.o.,180
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,171
188866358684457,Fuchs2,Fuchs2,169
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",164
52479821102,Týdeník Respekt,Týdeník Respekt,163
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,160
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,158
2242877092705890,Adam Zábranský - pražský radní,Česká pirátská strana - Praha,155
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,146
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,143
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,143
280617905401953,Alexandra Udženija,Občanská demokratická strana,140
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,140
301480404671,Lunchmeat Festival,Lunchmeat,119
178362315106,European Parliament,European Parliament,117
460558621177512,Zálohujme.cz,Zálohujme,117
1956144064659620,BlueTV,Aliance pro budoucnost,111
307333759374560,Česká národní banka,Česká národní banka,108
113743658978459,Meltingpot,Meltingpot,105
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
578342809023884,Jsme fér,Prague Pride,≤100
108726857444837,České zájmy v EU,DFMG,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
711658465662315,XTV,XTV,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
101788562637808,Gina Sonia 194,These ads ran without a disclaimer,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
116885691311231,Globаl News,These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
55876739776,Greenpeace Česká republika,These ads ran without a disclaimer,≤100
111041662264882,ČSSD,ČSSD,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
105446621928947,Antibiotika ztrácejí sílu,"Remmark, a.s.",≤100
586817644761028,Vladimír Balaš,STAN,≤100
101082378110228,Budoucnost,Budoucnost,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
101661881517806,Jaroslav Komínek,Jaroslav Komínek,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
101665658414937,Špeky pralinkové tety,Tereza Franková,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
90002267161,TOP 09,TOP 09,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
124212050978293,Kverulant org,Kverulant org,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
106649554035261,Caio_Vitor07,These ads ran without a disclaimer,≤100
1238086599683093,Solarbus,These ads ran without a disclaimer,≤100
