Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
275181425967272,Olavo de Carvalho,CAMARGO & CARVALHO TECNOLOGIA DA INFORMACAO LTDA,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
109770755848061,Suzano,Suzano SA,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
333720355130,Petrobras,Petrobras,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
1230001820485683,Eu me Banco!,These ads ran without a disclaimer,≤100
1894520370802455,Governo do Brasil,These ads ran without a disclaimer,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
115230991849922,O Globo,Editora Globo,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
661610020609045,Assis Ramos,Assis Ramos,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
150458498388226,UHE Belo Monte,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
2323904661180742,All Out Brasil,All Out,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
316177968823393,tinis.natureza,Instituto Alana,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
280207712721855,Mara Rocha,Mara Rocha,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
117691720031724,Hey Nude,Nude.,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
322263704976909,UX Unicórnio,These ads ran without a disclaimer,≤100
713349875699242,Junior Getulio,Getulio Junior,≤100
2259400631003110,Dylan Dantas,Dylan Roberto Viana Dantas,≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
101140745901736,ateoriadocrime,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
159057429020,Borges Brasil,These ads ran without a disclaimer,≤100
109055221354055,Esfera Brasil,ESFERA ᴮᴿ,≤100
1111649495517188,Dilemário Alencar,Dilemario Alencar,≤100
101619205474032,Quer falar o que hoje?,Silvia Crespi,≤100
118678938210868,SIMPI,Simpi,≤100
112510016938711,Dra. Raquel Dias,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
103244688005332,Ana Carolina Tedoldi,Melquesedeque Da Silva,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
952849801440316,Sergio Vidigal,Antônio Sergio Alves Vidigal,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
109597815616,VEJA,Revista Veja,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
102551538798020,Historiadelas,Historiadelas,≤100
108173668622657,Danilo Benedicto,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
