Page ID,Page name,Disclaimer,Amount spent (PYG)
725834240910220,Noticiero Paraguay,Noticiero Paraguay,25642
108246601026063,Diputado Derlis Rodríguez,Derlis Manuel Rodríguez Baez,20878
176941749043831,YAMIL ESGAIB,Yamil Esgaib,8739
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,8545
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,7241
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,7241
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,5563
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,2881
1659775060937880,Guido González,Rosa Agustin Gonzalez,2726
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,1657
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,798
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,678
109220235510258,despertarnotarial,These ads ran without a disclaimer,619
103133576079268,Cuarto Poder Paraguay,BN Consultores,415
881571071938611,Radar Social TV,Armando Daniel Urbieta,181
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,140
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
101694278594292,Nelson Cano,Eric Fabian Benitez,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
