Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,597
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,295
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,288
311627208673,WWF UK,WWF UK,217
102639461303190,Fair Pay For All,Fair Pay For All,211
7715002593,UNICEF UK,Unicef UK,111
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
158077247591710,Refuge,Refuge,≤100
323967924444168,YesCymru,YesCymru,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
124295177616347,Trades Union Congress (TUC),Trades Union Congress (TUC),≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
799576543492660,The Week Junior,The Week Junior,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
108951391565231,Help to Heat,Huw John Llewellyn,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
2558329857727118,Families In Debt,Families in debt,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
394936823930287,Age International,Age International,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
177855115588808,The Week UK,The Week UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
569834799727730,National Grid UK,National Grid UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
490007667679401,Hugh James,Hugh James,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
103835971750,Orbis UK,Orbis UK,≤100
167770553778,Hospice UK,Hospice UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
10986039307,VSO,VSO,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
139695000173,Good Energy,Good Energy,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
101255718164248,350 UK,350.org,≤100
18933990398,Stonewall,Stonewall UK,≤100
358706239805,Scope,Scope,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
290498754454402,European Movement UK,European Movement UK,≤100
287501884208,Met Office,Met Office,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
6708565748,CBM UK,CBM UK,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
18366996074,War on Want,War on Want,≤100
112845639376,Refugee Action,Refugee Action,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
358706239805,Scope,Scope,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
13533633585,National Trust,National Trust,≤100
514212165305248,Leigh Day,Leigh Day,≤100
8422578815,Soil Association,Soil Association,≤100
1536244863288071,Terravesta,Terravesta,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
113277290454039,Common Seas,Common Seas,≤100
103389355462364,SmartDispense,These ads ran without a disclaimer,≤100
101915698384428,Eldred Law,Eldred Law,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
601388547012748,Ecologi,Ecologi,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
9695206314,Sustrans,Sustrans,≤100
11965205188,Practical Action,Practical Action,≤100
63451405593,NFU Online,NFU Online,≤100
353224381469808,ifaw,IFAW,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
113381307050565,Wild Justice,Wild Justice,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
392402824114079,British Dental Association,British Dental Association,≤100
