Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,91336
102586276093037,Sergio Bitar,Sergio Bitar,15003
266641474102059,Mis Beneficios AFP,Mis Beneficios AFP,6812
418281855197789,Democracia Cristiana,Democracia Cristiana,6725
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,4963
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,4136
100495615365718,Kurt Hener a Consejero Constitucional,Kurt Armando Hener Perez,3734
105560941738247,Movilizando Chilenos,Movilizando Chilenos,3309
102660885525434,Con mi plata NO,Con mi plata No,3309
580663538777736,Consejo Minero,Feedback Comunicaciones,2969
104189318481439,Minería y Futuro,Mineria y Futuro,2482
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2432
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,2011
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,1539
110951722267366,World Vision Chile,World Vision Chile,1393
110346156981687,Alimentaciones Internacionales SA,Brecha Digital Consultores,1209
112555455065264,Vehículos en Peligro,Vehículos en Peligro,854
103463095024719,Curiocity,Curiocíty,827
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,827
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,792
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,720
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,688
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,546
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,501
386423238164424,Enel Chile,Enel Chile,491
103030962615298,Chile YAAC,Chile YAAC,468
137870152908799,Fundación Para La Confianza,Fundación para la confianza,406
114628888236450,Andrés Palma Irarrázaval,Andres Palma Irarrazaval,390
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,371
105216102185508,Cvr_abogados,Cvr_abogados,349
242604915860706,Caja Los Andes,Caja Los Andes,339
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,318
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,305
1548643738480723,Asistencia Deudores,Asistencia Deudores,277
1575804862459695,Fidel Edgardo Espinoza Sandoval,Fidel Edgardo Espinoza Sandoval,228
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,219
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,200
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,157
228557190541436,BancoEstado,BancoEstado,153
330926060301648,AFP de Chile,Asociación de AFP,129
107339088943210,Yerko Ljubetic,Yerko Antonio Ljubetic Godoy,117
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,115
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,108
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,≤100
101915952829830,María Pardo Vergara,María Pardo Vergara,≤100
103527991214141,Cero DICOM,Cero Dicom,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
108158690830412,MisClases,MisClases,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
2535216276502759,Beeok,Beeok,≤100
102931702202829,Ernesto Plasencia,Ernesto Plasencia Rojas,≤100
107070278414214,Osciel Arenas    Coquimbo,Osciel Alexander Arenas Olivares,≤100
795435533917996,Municipalidad Loncoche Chile,These ads ran without a disclaimer,≤100
116719478002146,Andrés Zaldívar L,Andrés Zaldívar L,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
101961222819450,yogueraviajera,These ads ran without a disclaimer,≤100
402682836552624,Fresh Water,These ads ran without a disclaimer,≤100
130550720303550,DuocUC,Duoc UC,≤100
78239901502,Diario Financiero,Grupo DF,≤100
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,≤100
1484086678554426,MobDica,These ads ran without a disclaimer,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
