Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1085475
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,158608
104377591978898,Compacto Córdoba,Compacto Córdoba,27042
102305658071845,Uthgra Córdoba,Julian Rousselot,12969
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,12632
451835641522345,Marcelo Rodio,Marcelo Rodio,12285
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,9163
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,9089
100729482879934,Todos Unidos por Sampacho,Mónica Susana Grassi,7004
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,4793
253898394637965,Luciana Echevarría,MST,4425
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,3787
104467675569372,Resumen Central,Resumen Central,3267
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,2900
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,2855
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2711
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2410
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,2155
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,1876
102289782502796,Prensa Digital,Prensa Digital,1854
2041708879384204,FECAC,Valentina Kruse,1474
101996084777901,Mariela Belski,Mariela Belski,1457
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,1085
2130190320541125,Emanuel Berardo,Partido Obrero,1014
104417732484057,El Independiente Noticias,El Independiente,897
61279025897,Gerardo Morales,Gerardo Morales,872
103088924366000,Noticias d,Noticias d,845
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,837
258546478015654,Laura Jure,Laura Jure,739
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,735
159539984610855,Arquitecto Adrian L. Zanier,LuberCBA,720
304176325478,La Política Online,La Política Online,702
107631983989726,Argentina Federal,Argentina Federal,682
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,679
20906273675,Greenpeace Argentina,Greenpeace Argentina,657
55552980828,LaVoz.com.ar,La Voz del Interior,630
405968363074387,Marco Julio Puricelli,Ideas y Vision,590
141991679847091,Taquion,Taquion,515
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,506
106816175455409,Ana Buffoni,Ana Maria Buffoni,481
2302607996728727,Matias Anconetani,Matias Anconetani,419
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,416
125183747539071,Noticias Argentinas,Noticias Argentinas,409
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,406
110276628358382,El Autónomo,El Autónomo,396
110806461830762,El Sol Web,El Sol Web,366
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,365
104576054784633,Soy Cordobés,Soy cordobés,353
452525851510103,Nicolás del Caño,Frente de Izquierda,349
676582472432220,Julián María López,Julián María López,344
131314590235972,DW Español,These ads ran without a disclaimer,344
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,339
699758330894365,Actualidad Argentina,Actualidad Argentina,338
335926266503071,7D,7D,332
112320104715079,Córdoba 247,Córdoba 247,325
103846469204203,La Ola Noticias,La Ola Noticias,324
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,321
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,320
111669735076988,Hora Cero,Hora Cero Noticias,294
106716278920168,Noticias Argentinas,Noticias Argentinas Web,291
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,286
233734300112003,Juan Monteverde,Ciudad Futura,278
628498977777284,El Continental,Periodico El Continental,254
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,239
544640985878621,Argentinos Online,Argentinos Online,233
715609631934295,MuniDigital,MuniDigital,230
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,225
120421309357899,Córdoba Digital,Córdoba Digital,224
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,220
126410234048229,Fundación Pensar,Fundación Pensar Argentina,210
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,206
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,203
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,192
105493327767840,Newsweek Argentina,Newsweek Argentina,189
111600998225620,Noticias Zero,Noticias Zero,179
145806262649419,Fer Miño,Patria de Todos,177
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,170
193671924033178,El Argentino,El Argentino Diario,159
100211419079516,Soy Villa Nueva,Soy Villa Nueva,153
605540860101596,Diario Criollo,Diario Criollo,151
481141178728974,Lucas Leandro Balian,Lucas Leandro Balian,149
1061404890568846,Victoria Flores,Maria Victoria Flores,148
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,137
328236155192956,Nico Massot,Land Comunicacion,132
134557130216408,Jorge Jofré,Jorge Jofre,128
660416864150494,Obras La Pampa,Obras La Pampa,126
285132778254393,Neuquén Al Instante,Neuquén al Instante,124
103322152538185,La Verdad Noticias,La verdad noticias,119
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,117
496728270512125,Nuevos Papeles,Nuevos Papeles,114
705172499580470,Gustavo Martinez,Gustavo Martinez,108
100932749306130,Noticias Andinas,Noticias Andinas,105
1408542766063285,Carla Carrizo,Ana Carla Carrizo,104
113384436026702,Caren Tepp,Ciudad Futura,103
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,102
361026373962482,Tren Argentino.,Ariel Eduardo LLaría,102
751269661657206,Bayer Crop Science México,These ads ran without a disclaimer,≤100
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,≤100
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
103906831909733,Luciana Cuk,Acción San Juan,≤100
109447250584054,Data Gremial,Data Gremial,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
113898744658728,El Progreso Web,El Progreso,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
108567449190445,VOS,La Voz del Interior,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
