Page ID,Page name,Disclaimer,Amount spent (NGN)
753031955030992,Atiku-Okowa.com,One Nigeria Movement,3231
14312764639,Atiku Abubakar,The Atiku Campaign,2679
1598205703573433,Senator Uba Sani,Uba Sani Media,1056
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,907
103018869332378,BantuPage,Ikechukwu Orji,626
102126542194217,Reps Aspirants Forum -RAF,Reps Aspirants Forum -RAF,545
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,530
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,512
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,474
126460284139483,Nigerianeye,NigerianEye,461
102835755970763,NN19,NN19,461
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,461
110034854692816,Eyewitness Nigeria,Eyewitness Nigeria,360
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,299
1924396441113309,Onogwu Muhammed,Martins Onuorah,222
103479562082984,Frontline Youth Creativity Initiative,Frontline Youth Creativity Initiative,187
878141452335886,The Hope For Nigeria,Kerry Kenu,178
299567433503314,SDN,Stakeholder Democracy Network,160
100202924924063,Page 36,Page 36,128
102061015157420,Nigeria Decides,Nigeria Decides,124
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,113
171885956874687,Because Of Our Tomorrow,BOOT Party,113
353265182185073,Brace-up The Young,Brace-up The Young,110
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
111529971822200,BeastMarketer,Oladeji Ayinde,≤100
194110890622942,Leadership News,Samuel Chukwunalue Ossai,≤100
654180731859809,T-Police,T-Police,≤100
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
108165847620952,Halimran printing,Enesi Audu Imrana,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
1818808125006067,Safiyanu Danladi Mairiga,Safiyanu Danladi Mairiga,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
112490788185086,GSP Forum,GSPForum,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
254675514979586,Insidestoryng,Martins Onuorah,≤100
103696798885313,Hon Onidare Sunday Bukunmi,Afeez Lawal,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
115583974484642,Mc Authentic CRG,These ads ran without a disclaimer,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
107782888769101,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,≤100
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,≤100
100509629482213,The South-South Umbrella Forum,The South-South Umbrella Forum,≤100
103333362526988,The Eastern Umbrella Forum,The Eastern Umbrella Forum,≤100
107655665420852,South West Umbrella Forum,South West Umbrella Forum,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100
105756478574505,Stears,Stears,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
525421700832365,Protectors of The Wood Book Series,These ads ran without a disclaimer,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
193773313977449,Makinde Araoye,These ads ran without a disclaimer,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
346382892226591,Rassemblement pour la démocratie et le progrès - RDP,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
