Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1785
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,1735
110424554200976,Rafaga Informativa,Ráfaga Informativa,1433
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,876
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,786
112806673771498,Andrea Chávez,Andrea Chavez Treviño,705
258241614593678,AulaTec,Pedro Beristain Flores,531
1024368400996523,La Derecha,La Derecha,481
822022574540865,Frentes Políticos,Los Frentes Políticos,421
100557755099985,Convocatorias 2023,Convocatorias 2023,397
1464452090535253,Red Ciudadana,Red Ciudadana,388
54779960819,United Nations,United Nations with Facebook Ad Credits,379
923633637651202,Morena Sí,Morena Sí,363
697622430420733,Zurda,Zurda,328
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,290
105784844959519,Olson,Carlos Vicente,249
815584061873097,Jesús Valenciano,Jesús Valenciano,246
109634395756375,Save the Children México,Save the Children México,232
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",188
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,185
110211745174793,Opinion Pública,Opinion Publica,152
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,145
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,141
372042876497997,Soy Informante,Soy Informante,137
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,136
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,132
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,125
100882302439369,Camino Informativo,Camino Informativo,110
458859544909547,DICES,DICES,109
101166932215045,Tere Erives,Tere Erives,105
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
254852601222832,CEMEX México,CEMEX México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,≤100
105178925785588,MEMO GÓMEZ,Checo Baca Gandara,≤100
103230634906476,Gabriel López Carrillo,Jesus Fabian Piña Talavera,≤100
110430508589150,Que Siga López,Que Siga López,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
2080547915392118,Ruth Arvizo Huitrón.,Ruth Selene Arvizo Huitron,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
101069159489872,Partido Verde Ciudad Juárez,Edgar Arnoldo Espinoza Holguin,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
113554082085514,Omar Holguín Franco,Omar Holguin Franco,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
395854097505674,Amparo Beltran Ceballos,Omar Aaron Herrera Bueno,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
377671629054421,Polemon,Polemon,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
108672891272896,Al Día con México,Al Día con México,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100
106952860994073,La Crítica,La Crítica,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
105178925785588,MEMO GÓMEZ,Sebastian Ramos Ozaeta,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
182224979243764,Benjamín Carrera,Benjamín Carrera Chavez,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
107738917712607,ALA,Alexa Trujillo,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
196705420663884,Código Magenta,Código Magenta,≤100
111428001815534,Con Claudia,Con Claudia,≤100
245495562137150,Mitofsky,Roy Campos,≤100
233652128065243,Goberna México,Goberna,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
164183347562623,Denuncia México,euthenics,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
100242005506001,Medestetic México,Medestetic México,≤100
114024430364416,YoXmx,Yoxmex,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
2330030160374237,Balance 24,Balance 24,≤100
