Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,10227
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,2118
197010357446014,Ondřej Prokop,Ondrej Prokop,1560
2214398435317853,CNN Prima NEWS,FTV Prima,1111
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,919
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,816
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,661
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",509
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",456
52479821102,Týdeník Respekt,Týdeník Respekt,446
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,431
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,424
123858471641,iROZHLAS.cz,Český rozhlas,396
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,373
120461304659141,O2 CZ,O2 Czech republic,370
100201752249169,Spolu21,Občanská demokratická strana,351
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,278
155406703122,Arnika,Arnika - Centrum pro podporu občanů,244
251656685576,KDU-ČSL,KDU-ČSL,229
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,219
271054846258904,Praha 3,Městská část Praha 3,218
1458827397686128,Koalice Vlasta,Koalice Vlasta,218
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,199
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,197
107563435940797,Skanska v ČR a SR,Skanska,197
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,195
587682004653785,Piráti Praha,Česká pirátská strana - Praha,193
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",182
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,176
307333759374560,Česká národní banka,Česká národní banka,169
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",168
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,164
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,156
137301989386,Aktuálně.cz,Aktuálně.cz,149
356451014434612,Marian Jurečka,KDU-ČSL,133
424114981002397,Český rozhlas Plus,Český rozhlas,133
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,127
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,114
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,112
640252196105724,Optimal Energy - Snižujeme náklady na energie,These ads ran without a disclaimer,112
100113408672905,Probinex,Probinex,107
108726857444837,České zájmy v EU,DFMG,106
460558621177512,Zálohujme.cz,Zálohujme,105
104552188668434,Primestacek.cz,Adam Hoferka,102
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1900532106849242,Institut H21,Institute H21,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
178362315106,European Parliament,European Parliament,≤100
101288484695293,Evropská soda,DFMG,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
707458719329186,STAN Praha,Stan Praha,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
90002267161,TOP 09,TOP 09,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
