Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1378
301774903545521,Brasil Paralelo,Brasil Paralelo,1188
101189854802059,Revista Oeste,Revista Oeste,627
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,537
1412250662388911,Sismmac,Sismmac,356
1977144492578298,Bruno Secco,Bruno Secco,253
105091286251016,Cámara de Comercio Paraguay Brasil,These ads ran without a disclaimer,177
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,170
104625758942119,Siga Antenado,Siga Antenado,167
434025000001338,OAB Paraná,OAB Paraná,164
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,159
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,140
450166268352009,Alexandre Curi,Alexandre Curi,133
101687681552138,Ana Júlia Ribeiro,Ana Júlia Pires Ribeiro,118
409540602424777,Luciano Ducci,Luciano Ducci,116
128850220504786,UNICEF Brasil,UNICEF Brasil,107
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,102
1061862380519257,NOVO Paraná,NOVO Paraná,≤100
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,≤100
115055941527897,Fundação Cultural São Francisco do Sul,Fundação Cultural São Francisco do Sul,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
112260315518317,Câmara Municipal de Pato Branco,Câmara Municipal de Pato Branco,≤100
104431355234690,Minuto Escola,Um Minuto Produções Culturais LTDA,≤100
326043511188824,Folha do Valle,Folha do Valle,≤100
132584057957,Skol,Ambev,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
104368311440632,Junior Leite,Junior Leite,≤100
110308133921143,Denian Couto,Denian Couto,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
588749897806578,Prefeitura de Piraquara,MUNICIPIO DE PIRAQUARA,≤100
1476689512570106,Deputado Evandro Araújo,Deputado Evandro Araújo,≤100
104476969270901,Alessandro de Lara,ALESSANDRO SALES DE LARA,≤100
216626951854461,Prefeitura de Guarapuava,Prefeitura de Guarapuava,≤100
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
313739818707738,Amigão Supermercados,These ads ran without a disclaimer,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
115230991849922,O Globo,Editora Globo,≤100
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,≤100
100653473073310,Dep. Est. Fabio Oliveira,Dep. Est. Fabio Oliveira,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
962615323779536,Progressistas,Progressistas,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
778941238848270,Like Entretenimento,These ads ran without a disclaimer,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
813615022023685,Marcio Nunes,Marcio Nunes,≤100
101473251687412,Bachir Abbas,Bachir Abbas,≤100
128327663956877,Ney Leprevost,Ney Leprevost,≤100
114295865027546,Professor Dalton Borba,Professor Dalton Borba,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
104738421003389,InvestNews BR,Nubank,≤100
152338908863109,William Dornela,William Dornela,≤100
333720355130,Petrobras,Petrobras,≤100
143432172379569,Risqué,These ads ran without a disclaimer,≤100
792897527470274,Jornal Contratempo,Jornal Contratempo,≤100
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,≤100
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,≤100
118028961335769,wolter.araujo.advogados,These ads ran without a disclaimer,≤100
181946581836674,Mega Concursos,Mega Concursos,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1697263900565403,Samuel Dantas,Samuel Dantas,≤100
