Page ID,Page name,Disclaimer,Amount spent (BRL)
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
100209806237934,HillGilstraptexas,These ads ran without a disclaimer,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
198849783539777,Buscofem,Buscofem,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
210383352904859,Dedicação Delta,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
104578449190247,Desenrola Brasil,Desenrola Brasil,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
465235726843103,Ambev,Ambev,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
104249948739597,tributariotop,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
333720355130,Petrobras,Petrobras,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
152338908863109,William Dornela,William Dornela,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
100972262995672,falapedroso,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105574921046701,Agroforestry Carbon,Agroforestry Carbon,≤100
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
228301373863551,Agência Pública,Agência Pública,≤100
116566381454446,shmoraisss.anki,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
