Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1484
102639461303190,Fair Pay For All,Fair Pay For All,800
311627208673,WWF UK,WWF UK,695
106626487721376,Amazon Europe,Amazon Europe,561
66188945100,Ben & Jerry's,Ben & Jerry's,426
166335402260,Scottish Water,Scottish Water,400
7715002593,UNICEF UK,Unicef UK,270
47612991154,Dignity in Dying,Dignity in Dying,250
9250349228,Greenpeace UK,Greenpeace UK,187
408582579294175,UK government,UK Government,185
348366988862054,Oxfam Campaigns,Oxfam Great Britain,173
442816382865338,Social Security Scotland,Social Security Scotland,170
7214031395,Oxfam Great Britain,Oxfam Great Britain,169
569834799727730,National Grid UK,National Grid UK,123
18168505158,The Woodland Trust,Woodland Trust,117
799576543492660,The Week Junior,The Week Junior,109
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
59367068326,The Ramblers,The Ramblers,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
1419943011629069,The National Newspaper,The National,≤100
121066197998654,Big Give,These ads ran without a disclaimer,≤100
121936349543,World Vision UK,World Vision UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
177855115588808,The Week UK,The Week UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
26698813123,British Red Cross,British Red Cross,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
10114144851,NSPCC,NSPCC,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
112712550420527,Ekō UK,Ekō,≤100
10677003998,Shelter,Shelter,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
169042736456594,All Out,All Out,≤100
105325515394672,Local Recovery,Local Recovery,≤100
40409120801,Refugee Council,Refugee Council,≤100
103873728709469,Highlands & Islands Climate Hub,North Highlands & Islands Climate Hub CIC,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
8807334278,Conservatives,The Conservative Party,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
158077247591710,Refuge,Refuge,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
290498754454402,European Movement UK,European Movement UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
353224381469808,ifaw,IFAW,≤100
200006375787,38 Degrees,38 Degrees,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
18044497940,Plan International UK,Plan International UK,≤100
101255718164248,350 UK,350.org,≤100
262353817289956,Grind,These ads ran without a disclaimer,≤100
18933990398,Stonewall,Stonewall UK,≤100
124471347603278,Positive Money UK,Positive Money,≤100
10986039307,VSO,VSO,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
111503161740182,AGBI,AGBI,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
2558329857727118,Families In Debt,Families in debt,≤100
249209468838241,Good Law Project,Good Law Project,≤100
13655260370,Penguin Books,Penguin Books,≤100
32514078659,Liberty,Liberty,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
6708565748,CBM UK,CBM UK,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
346684596111093,KinKind,KinKind Ltd,≤100
112845639376,Refugee Action,Refugee Action,≤100
490007667679401,Hugh James,Hugh James,≤100
230343220395979,NOW,Mediacom UK,≤100
1532652653701267,Perth and Kinross Labour,Alasdair John Bailey,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
14169285463,Gumtree UK,Gumtree UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
798512170219069,Rewilding Britain,Rewilding Britain,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
601388547012748,Ecologi,Ecologi,≤100
18366996074,War on Want,War on Want,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
139695000173,Good Energy,Good Energy,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
37981137361,The Children's Society,The Children's Society,≤100
763665157015124,Silver Voices,Silver Voices,≤100
9580139707,Battersea,Battersea,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
8422578815,Soil Association,Soil Association,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
9695206314,Sustrans,Sustrans,≤100
26806660922,Humanists UK,Humanists UK,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
101915698384428,Eldred Law,Eldred Law,≤100
262379144296298,Continental Commercial Tyres UK,Continental Commercial Tyres UK,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
105381165774578,Andrew Verrecchia for UNISON NEC,Andrew Verrecchia for UNISON NEC,≤100
115444796677742,Neale Hanvey MP,James Hanvey,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
85800829429,Justice and Care,Justice and Care,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
227427673437,Tree Aid,Tree Aid,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
21242962092,ClientEarth,ClientEarth,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
112712550420527,Ekō UK,SumOfUs,≤100
63451405593,NFU Online,NFU Online,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
8539814909,International Animal Rescue,International Animal Rescue,≤100
534501720220577,Transform Trade,Transform Trade,≤100
289541331085998,Communities Housing Trust,Communities Housing Trust,≤100
114302109964775,Make My Money Matter,These ads ran without a disclaimer,≤100
677084555682846,Everest INN Perth,These ads ran without a disclaimer,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
238394282845251,The Big Issue,The Big Issue,≤100
5662929773,openDemocracy,openDemocracy,≤100
116625838402686,FareShare,FareShare,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
101183108039162,P1vital,P1vital,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
904819546225376,Drew Hendry MP,Drew Hendry MP,≤100
379736282091580,Great Yarmouth Labour,The Labour Party,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
102749999423262,Save the Shire,Shared Voice,≤100
