Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
122074554119,EU Social,EU Social,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
178362315106,European Parliament,European Parliament,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
494211670717451,Regionalni industrijski sindikat,Regionalni industrijski sindikat,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
103518083049370,NajboljaMamaNaSvetu.com,NajboljaMamaNaSvetu.com,≤100
877431458966305,Zagreb.info,Motus d.o.o.,≤100
107898832590939,European Commission,European Commission,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
100314911519366,Ministarstvo pravosuđa i uprave Republike Hrvatske,These ads ran without a disclaimer,≤100
1480553625495384,Ivan Penava,Domovinski pokret,≤100
153721268125196,Documenta Zagreb,Documenta - Centar za suočavanje s prošlošću,≤100
123726393536,MojPosao,MojPosao,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
811441908882554,Radnička prava,Radnička prava,≤100
104066542033467,Oštro,Oštro,≤100
108029224121674,SNEP 2 - Junior program,ŽENSKA SOBA - CENTAR ZA SEKSUALNA PRAVA,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
1580671625481423,Lonci&poklopci by Bajde,These ads ran without a disclaimer,≤100
111584317974017,MetalProdukt.hr,DIGIBOX promotion j.d.o.o.,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
183640441767557,Zagreb Pride,Zagreb Pride,≤100
100926149424545,Maxpila,These ads ran without a disclaimer,≤100
