Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,1201
371106536283235,DAG OG TID,Dag og Tid AS,792
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,594
573458549493165,Oslo kommune,Oslo kommune,587
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,581
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,522
2398568533531114,Velferdsmiks,NHO Geneo,516
132368899297,Framtiden i våre hender,Framtiden i våre hender,362
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,257
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,253
126448980866214,Klassekampen,Klassekampen,194
358935277575832,ACT Agency,ACT Agency AS,190
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,187
102203325950193,Ingvild Lemme Kristiansen,Stendi,179
226417544192807,Tankesmien Agenda,Tankesmien Agenda,170
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,126
108203984145752,Kruse Larsen,Kruse Larsen,125
141589002521022,Oslo Høyre,Oslo Høyre,105
106319824500904,The Vow Pod,Oase Media AS,102
58345093445,Natur og Ungdom,Natur og Ungdom,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
728518604216173,HELT MED,Stiftelsen HELT MED,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
20468812735,LO,LO,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
105939782037295,Altinget.no,Altinget AS,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
38552663951,Morgenbladet,Morgenbladet,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
105616118716008,Nordre Aker FrP,Robin Bårdsen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
305434298719,Norges Bondelag,Norges Bondelag,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
112631767587663,Meninger24,Meninger24,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
102467489421629,Thilde Marie Børsum - Ordførerkandidat for Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
100819182204863,SweetMood.no,These ads ran without a disclaimer,≤100
140222686868,MC-REJSER,These ads ran without a disclaimer,≤100
174191909300171,Gjerdrum Arbeiderparti,Gjerdrum Arbeiderparti,≤100
752436708102132,Liberalistene,Liberalistene,≤100
120519477967734,Inspired by Iceland,These ads ran without a disclaimer,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
350021958669833,Brix Design A/S,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
