Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,144613
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,36153
110447625137045,Pilar Callizo,PautaPY,32282
532716330164048,Sole Núñez,Sole Núñez,28178
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21692
1310731702357133,GEN,GEN,14461
108839041769929,José López,Hugo Alfonso Aquino Diaz,12836
196599783696918,Efrain Alegre,Comunicá,11357
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,8444
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,8437
196599783696918,Efrain Alegre,Efrain Alegre,7584
1510805942583059,Norma Zarate de Monges,Norma Zarate,7495
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,7132
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,6232
241512319274531,Sixto Pereira,Sixto Pereira,6136
113351910838827,Alma Cívica,Alma Cívica,6083
108956608577334,Gaspar Centurión,Gaspar Centurión,6056
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5760
102963512483270,PyElige,PY Elige,5496
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,5368
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,4194
325540631525675,En La Tecla,En la Tecla,4123
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4062
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3809
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,3281
103617332328992,Crecer - Movimiento Cooperativo,Hugo Alfonso Aquino Diaz,3213
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2944
153958777947957,Paulo Reichardt,Paulo Reichardt,2918
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2806
105678502467624,Soledad Villagra,Soledad Villagra Carron,2777
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2673
483666425147964,Richard Ramirez,Richard Ramirez,2667
102266292553995,Sucia Política,Diego Ricardo Ramírez,2358
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2222
102917519228790,Bruno Defelippe,PautaPY,2211
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2202
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,2182
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,1918
1692624097481207,Mujeres GANAR,Mujeres GANAR,1893
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1807
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1676
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,1663
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1521
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,1470
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1306
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,1142
107558844100122,Pastor Filártiga,Pastor Filártiga,1088
125314197496488,Carlos Filizzola,Carlos Filizzola,1010
102443492579504,Elvio Caballero.,Elvio Caballero.,835
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,828
614795685343483,Belén Maldonado,Belén Maldonado,800
107280817646184,Estefi Careaga,Estefi Careaga,778
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,772
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,756
1753251591598763,Dani Mujica,Dani Mujica,650
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,599
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,560
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,531
101557432041474,Levi Leguizamón,Levi Leguizamón,518
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,515
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,492
106257452820864,Tito Saguier,PautaPY,480
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,453
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,448
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,425
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,413
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,371
103429818624929,Edu Garay,Eduardo Garay,371
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,338
842006342844392,Pautas Políticas Py,Pautas Políticas Py,309
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,281
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,263
107706177740738,Periodismo 29,Periodismo 29,241
1365651890238610,Soberanía Paraguay,Prensa_Py,195
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,169
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,154
110001860605531,Zamt Advice,Zamt Advice,143
102443492579504,Elvio Caballero.,These ads ran without a disclaimer,112
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,112
1625990604314565,𝑨𝒑𝒐𝒚𝒂𝒏𝒅𝒐 𝒍𝒂 𝒍𝒖𝒄𝒉𝒂 𝒅𝒆𝒍 𝑺𝒖𝒃𝒐𝒇𝒊𝒄𝒊𝒂𝒍 𝑶𝒔𝒄𝒂𝒓 𝑷𝒂𝒓𝒆𝒅𝒆𝒔,These ads ran without a disclaimer,≤100
112013680926673,Fabiola Galeano,Fabiola Galeano,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,≤100
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,≤100
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,≤100
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,≤100
2528336503860228,Canal Más,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
