Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,7861
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,2039
139449499417715,Pharmaprix,Pharmaprix,728
106917558391358,Alliance nouvelles voies,Pathways Alliance,724
367773226675582,The Home Depot,The Home Depot,530
168724059831514,Desjardins,Desjardins,370
1533253713597302,Elisabeth Léger,Elisabeth Léger,359
115835521825983,UNHCR Canada,UNHCR Canada,286
152467601467262,BMO Groupe financier,BMO Groupe financier,255
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,207
114990521809,Desjardins Group,Desjardins Group,156
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,139
19750184960,Greenpeace Canada,Greenpeace Canada,124
1097840090260804,National Police Federation,National Police Federation,117
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,114
168889579973,Fondation David Suzuki,Fondation David Suzuki,103
248281845216826,Bell Canada (Français),Bell Canada,102
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
54125409458,Oxfam-Québec,Oxfam-Québec,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
214866875236330,PROMIS,Promis Immigration,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
108425434716453,Dehors par URBANIA,URBANIA MEDIA,≤100
35715544220,Stand.earth,Stand.earth,≤100
290633408116,Le Quotidien,Le Quotidien,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
109688795180129,The Rover,Indiegraf Media,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
110550953702063,Rest Assured Roofing Inc,These ads ran without a disclaimer,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
315133550256,La Tribune,La Tribune,≤100
256967407720183,LEO,Léger,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
354378431592692,God Is Love Ministries,God Is Love Ministries,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
168617319831578,Nature Canada,Nature Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
230448456985193,Elections Ontario,Elections Ontario,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
169042736456594,All Out,ConnectAd,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
292744507509060,Karen McCrimmon,the CFO for the Karen McCrimmon campaign,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
117926081552324,Équiterre,Équiterre,≤100
1889849914634460,Shuv Majumdar,Shuvaloy Majumdar Campaign,≤100
100658132175715,Génération OUI,Génération OUI,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
193488237335834,WNews,W-World Media Inc.,≤100
985797494956599,The News Forum,The News Forum,≤100
114104888684854,Élections Ontario,Elections Ontario,≤100
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
11974905918,World Accord,World Accord,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
104321259649840,CATIE,CATIE,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
101341720011488,ONFR+,ONFR+,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
