Page ID,Page name,Disclaimer,Amount spent (MXN)
107559512016725,Contraste News,Contraste News,4333
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,415
171494803269262,Noticias México,euthenics,399
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,382
923633637651202,Morena Sí,Morena Sí,373
108669264893177,Camino Monrealista,Camino Monrealista,365
469201610080869,Binance,These ads ran without a disclaimer,312
109904378569313,La banda se mueve,labandasemueve.com,264
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,221
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,205
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,199
113990284949467,Avance y Progreso,avanceyprogreso.com,190
109004905332009,El corazón de la transformación,El corazón de la transformación,185
122404620204,Oxfam México,OXFAM MEXICO AC,172
1547078678901501,Análisis informativo Social,Ais Noticias MX,154
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,148
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,142
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,133
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,133
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,123
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,121
130292850372400,MetLife México,These ads ran without a disclaimer,116
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,110
254852601222832,CEMEX México,CEMEX México,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
109634395756375,Save the Children México,Save the Children México,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
105653531918749,Ayuntamiento de Salvador Alvarado 2021-2024,Jesús Alberto Pérez Cuevas,≤100
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,≤100
458859544909547,DICES,DICES,≤100
101701991930418,UNIDEV,UNIDEV,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
101679788356694,No más atole con el dedo,No más atole con el dedo,≤100
101313035983499,Voces Nacionales,Abel Bottello Soto,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
548888578474160,Juan Zepeda,Juan Zepeda,≤100
548888578474160,Juan Zepeda,Paola Violeta Rodríguez Benítez,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
245495562137150,Mitofsky,Roy Campos,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
345995382241686,PODER 360,PODER 360,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
114024430364416,YoXmx,Yoxmex,≤100
612968555797831,Caja Política,Mario Eduardo Rodríguez Kato,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109896661873670,Bienestar México,Bienestar México,≤100
443811065683911,Toño Martín del Campo,toño martin,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
174058432636166,El Deforma,El Deforma,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
103796188451761,Rosa Mexicano A.C.,Rosa Mexicano A.C.,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
107867204017923,Educa Un Chairo,Martín Eduardo Rodriguez Veyna,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
1374353936208675,Aymeé Verjáns,These ads ran without a disclaimer,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
812123682287247,Corte Informativo,Corte Informativo,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
113917701612459,Hay Noticias S N L,e-comers,≤100
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
105848177845789,All Out en español,All Out,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
982229391798987,Doctor Eduardo Cervantes Aguilar,Eduardo Cervantes Aguilar,≤100
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
108970623801463,Profr Carlos Rea Camacho,Profr Carlos Rea Camacho,≤100
2330030160374237,Balance 24,Balance 24,≤100
106608787397990,Soluciones Concretas de Holcim,These ads ran without a disclaimer,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
104051184791091,Beneficios en el Gobierno en todo México,Jesus Jimenez Perez,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
235606900176440,Macronews,Macronews,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
106348013297814,Carlos Ulloa,Carlos Ulloa,≤100
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
