Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,2579
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,799
159103797542,Greenpeace Brasil,Greenpeace Brasil,258
101189854802059,Revista Oeste,Revista Oeste,114
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,110
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,107
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,106
112830251033781,Tiger,GRUPO HEINEKEN,≤100
214687541970095,Ed Pereira,EDMILSON CARLOS PEREIRA JUNIOR,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100
104738421003389,InvestNews BR,Easynvest,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
251489518948731,Jorge Goetten,Jorge Goetten,≤100
257697420929027,Marcius Machado,Marcius Machado,≤100
191106501810316,Ello Solar,These ads ran without a disclaimer,≤100
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
108323217260039,Spiti - Casa de Análise,These ads ran without a disclaimer,≤100
301683207203511,Jeferson Cardozo,Jeferson Cardozo,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
219033621828208,Kleberson Lima,Kleberson Lima,≤100
1452263511652954,Câmara de Vereadores de Itajaí,Câmara de Vereadores de Itajaí,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
258088921369,TOTVS,TOTVS,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
512991812414761,Onésimo Sell,Onésimo José Sell,≤100
366915959992127,Luciane Carminatti,Juliana Cardoso,≤100
