Page ID,Page name,Disclaimer,Amount spent (PYG)
112866004765581,Taurino González,Taurino González,41151
116747321316881,Javier Ferreira,Javier Ferreira,18516
2081242738816473,RTV del Sur,RTV del Sur,10023
140961809282989,Ministerio de la Niñez y la Adolescencia,These ads ran without a disclaimer,1828
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,1704
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1390
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,1381
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.","Ygnacio  ""Nacho"" Sánchez.",429
294017310722101,Senador Dupont,These ads ran without a disclaimer,198
2054486121439156,Next PTF,These ads ran without a disclaimer,≤100
106209304879567,karenstenger,These ads ran without a disclaimer,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
110401885364008,NJ & Asociados - Asesoría y Consultoría,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
