Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,4535
608975645850217,Vattenfall,Vattenfall Sverige,3840
126567104406,Hyresgästföreningen,Hyresgästföreningen,3302
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2915
130666626950917,Öresundskraft,Öresundskraft,2853
179931025357058,Kommunal,Kommunal,2284
72659261793,Rädda Barnen,Rädda Barnen,1866
236879092476,Håll Sverige Rent,Håll Sverige Rent,1277
369582590803,Dagens ETC,ETC-tidningarna,1261
59324455950,UNICEF Sverige,UNICEF Sverige,1095
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,1082
122074554119,EU Social,EU Social,1054
643137272398136,Sverige för UNHCR,Sverige för UNHCR,817
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),812
111630258867610,Röda Korset,Röda Korset,698
109886133732943,RESCUE - Sverige,RESCUE - Sverige,694
382243262003,Plan International Sverige,Plan International Sverige,691
205373616736,Avfall Sverige,Avfall Sverige,615
161213770567846,Operation Smile Sverige,Operation Smile Sverige,596
676246449160270,Sverigedemokraterna,Sverigedemokraterna,495
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,477
162985227114132,Skellefteå Kraft,Skellefteå Kraft,444
116717338342420,Pacific Green Party of Oregon,These ads ran without a disclaimer,443
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,416
95735961890,Greenpeace Sverige,Greenpeace Sverige,400
279974638809211,Oxfam Sverige,Oxfam Sverige,383
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,376
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,337
118090278221826,Erikshjälpen,Erikshjälpen,332
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,304
178193355556765,Nordström Assistans AB,Nordström Assistans AB,302
18880778360,ActionAid Sweden,ActionAid Sweden,263
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,260
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,258
1602086053381876,Hållbart i Ystad,These ads ran without a disclaimer,256
109969847586061,Morgon-Tidningen,AIP Media,237
294444197371898,Byggnads Skåne,Byggnads Skåne,224
150057951690751,OKQ8,OKQ8,216
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,190
195379633820701,Svenskt Kött,Svenskt Kött,187
899603916845362,JAG Personlig assistans,JAG Personlig assistans,179
314872662206,Ekonomifakta,Ekonomifakta,166
42676805259,Diakonia,Diakonia,164
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,159
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,150
296423575695,Afrikagrupperna,Afrikagrupperna,149
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,123
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,118
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,113
773867402653937,Torkild Strandberg,Torkild Strandberg,112
109765142387174,Höganäs kommun,Höganäs kommun,109
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
