Page ID,Page name,Disclaimer,Amount spent (THB)
622674297897819,Screenshirt2020,Screenshirt2020,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
266172157730,คนค้นฅน,คนค้นฅน,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
110766468644579,อนันต์ ปรีดาสุทธิจิตต์,ณัฐกวิน ปรีดาสุทธิจิตต์,≤100
494189467277672,Agenda,บริษัท ดิ อาเจนด้า จำกัด,≤100
101438176263032,JON-us,These ads ran without a disclaimer,≤100
110177171844097,Ivory Hudgens,These ads ran without a disclaimer,≤100
