Page ID,Page name,Disclaimer,Amount spent (PLN)
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,226
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,220
654912251187357,Grupa PGE,Grupa PGE,160
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,151
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,128
339855706171439,Dobra Fabryka,Dobra Fabryka,116
178362315106,European Parliament,European Parliament,113
108675458379147,Liczy się energia,Liczy się energia,106
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
50063176484,TVN24,TVN,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1227194230675141,Pratia,Pratia SA,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1493760307522390,CityFit,CityFit,≤100
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
173086948664,Infor.pl,Infor.pl,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
370535546308040,Natemat.pl,GLOB360,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100
142614625077,WWF Polska,WWF Polska,≤100
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,Radosław Kordowski,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100
104072609268600,Zmarszczki są piękne,Archipelag Inicjatyw,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
287832741800534,RocketJobs.pl,These ads ran without a disclaimer,≤100
217893341703466,Tylko Toruń,Kinga Baranowska,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
1683534065241470,OKO.press,OKO.press,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
105039892358886,FURPO,FURPO GROUP SP. Z O.O.,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
