Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,352
186622728032,RSPB,RSPB,266
311627208673,WWF UK,WWF UK,246
7715002593,UNICEF UK,Unicef UK,230
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),187
7214031395,Oxfam Great Britain,Oxfam Great Britain,183
9250349228,Greenpeace UK,Greenpeace UK,183
106626487721376,Amazon Europe,Amazon Europe,134
569834799727730,National Grid UK,National Grid UK,133
490007667679401,Hugh James,Hugh James,≤100
45986010500,Barnardo's,Barnardo's,≤100
345463602161853,bp,bp,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
177855115588808,The Week UK,The Week UK,≤100
407834355957354,NatWest Business,NatWest Group plc,≤100
7043497714,Christian Aid,Christian Aid,≤100
121936349543,World Vision UK,World Vision UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
705825476138789,Hubbub,Hubbub,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
104255571968810,Save My Vape,Save My Vape,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
10114144851,NSPCC,NSPCC,≤100
40409120801,Refugee Council,Refugee Council,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
353224381469808,ifaw,IFAW,≤100
200006375787,38 Degrees,38 Degrees,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
158077247591710,Refuge,Refuge,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
220513170893,Ripple Effect,Send a Cow,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
10677003998,Shelter,Shelter,≤100
59367068326,The Ramblers,The Ramblers,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
145720895488822,Back Up,Back-Up Trust,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
60324885694,SPANA,SPANA,≤100
134668059889798,Mercy Mission World,Mercy Mission World,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
227427673437,Tree Aid,Tree Aid,≤100
32514078659,Liberty,Liberty,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
112845639376,Refugee Action,Refugee Action,≤100
111803601917868,Dan Korski for London Mayor,Dan Korski,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
112712550420527,Ekō UK,Ekō,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
346684596111093,KinKind,KinKind Ltd,≤100
101164225916218,DragonBet,DragonBet,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
112712550420527,Ekō UK,SumOfUs,≤100
290498754454402,European Movement UK,European Movement UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
169042736456594,All Out,All Out,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
139695000173,Good Energy UK,Good Energy,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
107485499287,Reprieve,Reprieve,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
10986039307,VSO,VSO,≤100
8555757947,Tearfund,Tearfund,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
111503161740182,AGBI,AGBI,≤100
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100
9695206314,Sustrans,Sustrans,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
333442350466017,Jack Sargeant MS,The Office of Jack Sargeant,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
1536244863288071,Terravesta,Terravesta,≤100
103835971750,Orbis UK,Orbis UK,≤100
387294498330958,Cllr Gareth Richards,Cllr Gareth Richards,≤100
601388547012748,Ecologi,Ecologi,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
18366996074,War on Want,War on Want,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
164851239572,Women for Women International - UK,Women for Women International - UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
109554484641455,Heledd Fychan AS/ MS,Heledd Fychan AS/ MS,≤100
358706239805,Scope,Scope,≤100
100854403381908,Pay Justice,Pay Justice,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
323967924444168,YesCymru,YesCymru,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
199098633470668,LADbible,LADbible,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
309859477095,Citizens UK,Citizens UK,≤100
490858150969676,5Pillars,5Pillars,≤100
101915698384428,Eldred Law,Eldred Law,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
8922464791,Sutsu,These ads ran without a disclaimer,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
107458721218674,ADF UK,ADF UK,≤100
241312696375349,National Education Union,National Education Union,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
257345777785354,Most Trusted Businesses - Llanelli,Most Trusted Businesses - Llanelli,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
1239655572849437,Aviva plc,Aviva plc,≤100
116851005026898,London Gatwick,Gatwick Airport Ltd,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
13655260370,Penguin Books,Penguin Books,≤100
388650307829032,Rachel Reeves,Rachel Reeves,≤100
106797305674193,Reform UK - Aberconwy,Reform UK - Aberconwy,≤100
354204393018,Darren Millar MS,Darren Millar,≤100
19895907944,CAFOD,CAFOD,≤100
122052607808255,CAGE,CAGE,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
102161684540123,Devon Climate Emergency,Devon County Council,≤100
101183108039162,P1vital,P1vital,≤100
134213516600832,Logistics UK,Logistics UK,≤100
103045582786121,Benjamin Trewartha- Labour Candidate for Llantwit Fardre Ward,Benjamin Trewartha- Labour Candidate for Llantwit Fardre Ward,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
25010947137,ShelterBox,ShelterBox,≤100
124471347603278,Positive Money UK,Positive Money,≤100
124085099960,Senedd Cymru,Cynulliad Cenedlaethol Cymru,≤100
