Page ID,Page name,Disclaimer,Amount spent (EUR)
331832984040,LichtBlick,LichtBlick,139
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100
593476900673774,ifaw,ifaw,≤100
122074554119,EU Social,EU Social,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
217879838339082,Bundesministerium für Wirtschaft und Klimaschutz,Bundesministerium für Wirtschaft und Klimaschutz,≤100
178362315106,European Parliament,European Parliament,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
75492447764,GLS Bank,GLS Bank,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
201065353264638,yello,yello,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,≤100
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100
82734241364,Campact e.V.,Campact e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
112911860994307,Gematik GmbH,gematik GmbH,≤100
451980374985742,ecoligo,ecoligo,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
105196990914241,Dr. Gunnar Beck,Dr. Gunnar Beck,≤100
1556709884550451,Jean-Pascal Hohm,Jean-Pascal Hohm,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
134278719946186,Bayer,Bayer AG,≤100
714103685693448,Péter Vida,BVB / FREIE WÄHLER,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100
112732258810571,Slow Food Deutschland,Slow Food Deutschland e.V.,≤100
339894849467492,GASAG,GASAG AG,≤100
344556287396,Penguin Bücher,These ads ran without a disclaimer,≤100
255987817905639,MAZ Brandenburg an der Havel,MADSACK Market Solutions GmbH,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
105569422622911,Dr. Alexander Sell,Dr. Alexander Sell,≤100
223829854355699,Frosch,Frosch,≤100
310599356047234,AfD Oder-Spree,AfD Oder-Spree,≤100
385552031916959,Daniel Münschke,Daniel Münschke,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
141410219264688,SENEC,SENEC GmbH,≤100
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
100345702834585,All Out Deutschland,All Out,≤100
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
1093989863995799,hep,hep global GmbH,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100
113318558226056,Green Balanced,Green Balanced GmbH,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
150793518281117,Covestro,Covestro,≤100
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100
164014383647221,BARMER,BARMER,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
314610442075420,TeamClimate,TeamClimate,≤100
