Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,438252
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,64322
105977768646306,Bernardo Zárate Gobernador,Bernardo Zárate Gobernador,31436
102467002671611,Jorge Heisecke,Jorge Heisecke,19806
196599783696918,Efrain Alegre,Comunicá,16276
1692624097481207,Mujeres GANAR,Mujeres GANAR,15226
283555155469151,Nando Gill,Hernando Gill Aguayo,14465
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,14099
153958777947957,Paulo Reichardt,Paulo Reichardt,10419
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,8890
132554373464255,La Nación,La Nación,7231
1310731702357133,GEN,GEN,7231
532716330164048,Sole Núñez,Sole Núñez,7217
532716330164048,Sole Núñez,PautaPY,6964
241512319274531,Sixto Pereira,Sixto Pereira,4258
110447625137045,Pilar Callizo,PautaPY,4001
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3804
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,3049
109518664936707,Rubén Roussillón Diputado,Rubén Roussillón Diputado,3040
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2964
325540631525675,En La Tecla,En la Tecla,2829
102266292553995,Sucia Política,Diego Ricardo Ramírez,2716
106257452820864,Tito Saguier,PautaPY,2115
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1859
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1740
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1700
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,1587
113351910838827,Alma Cívica,Alma Cívica,1542
105947518752311,Agustin Saguier,Agustin Saguier,970
102963512483270,PyElige,PY Elige,969
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,943
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,787
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,787
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,703
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,640
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,603
517426394969535,Ricardo Canese,Ricardo Canese,596
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,555
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,552
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,538
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,503
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,502
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,496
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,441
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,378
111912341409356,Centinela del Norte,Centinela del Norte,376
1753251591598763,Dani Mujica,Dani Mujica,366
106297212357807,José Colbes,José Colbes,363
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,359
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,346
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,315
111235971893668,juanafara,These ads ran without a disclaimer,253
100975932038932,Carol González-Concejal,Graciela Carolina Gonzalez Perez,235
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,225
109626041763537,Natalicio Chase,Global Agencia,224
192161474526084,Luis Fretes Senador,Luis Fretes Senador,204
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,163
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,151
881571071938611,Radar Social TV,These ads ran without a disclaimer,137
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,127
101398472410339,Monica Ramirez,Monica Ramirez,112
724051717643013,Miguel Prieto,Miguel Prieto,106
106955789010720,Carmelo López Fernandez,These ads ran without a disclaimer,103
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,≤100
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,≤100
110313300559942,Oscar Chicho Riquelme Diputado 2023,Oscar Angel Riquelme Fleitas,≤100
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,≤100
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,≤100
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,≤100
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
251630228879,CBE International,These ads ran without a disclaimer,≤100
